20140822 192900;1988.25;1988.5;1987.75;1987.75;1893
20140822 193000;1988;1988.25;1987.75;1988.25;896
20140822 193100;1988.25;1988.25;1987.25;1987.25;2422
20140822 193200;1987.25;1988;1987.25;1987.75;1003
20140822 193300;1987.75;1987.75;1986.5;1986.5;1906
20140822 193400;1986.5;1987.5;1986.5;1987.5;3130
20140822 193500;1987.5;1987.75;1987.25;1987.25;1256
20140822 193600;1987.5;1987.5;1987;1987;802
20140822 193700;1987;1987.25;1986.5;1987.25;1427
20140822 193800;1987;1987.25;1986.75;1987;1041
20140822 193900;1987;1987.25;1987;1987.25;881
20140822 194000;1987;1987.5;1986.75;1987.25;1268
20140822 194100;1987;1987.5;1987;1987.25;989
20140822 194200;1987.25;1987.5;1987;1987.25;1684
20140822 194300;1987.25;1987.25;1987;1987;957
20140822 194400;1987;1987.25;1986.25;1986.25;2448
20140822 194500;1986.5;1986.5;1985.25;1985.5;5356
20140822 194600;1985.5;1985.75;1984.75;1985.5;6035
20140822 194700;1985.75;1985.75;1985;1985.25;1440
20140822 194800;1985.25;1985.5;1985;1985.25;2298
20140822 194900;1985.5;1985.75;1985.25;1985.75;2215
20140822 195000;1985.75;1985.75;1985;1985.5;2526
20140822 195100;1985.5;1985.75;1985.25;1985.75;2996
20140822 195200;1985.75;1986.25;1985.5;1986;5410
20140822 195300;1985.75;1986.25;1985.75;1986;1824
20140822 195400;1986;1986;1985.5;1985.75;2648
20140822 195500;1986;1986;1985.75;1986;1604
20140822 195600;1985.75;1986.25;1985.75;1986.25;5651
20140822 195700;1986.25;1986.25;1986;1986.25;1323
20140822 195800;1986;1986.25;1985.75;1986;2620
20140822 195900;1985.75;1986.25;1985.75;1986;3038
20140822 200000;1986;1986.25;1985.5;1986.25;24099
20140822 200100;1986.25;1986.5;1985.75;1986.5;16745
20140822 200200;1986.5;1986.5;1986.25;1986.5;2986
20140822 200300;1986.5;1986.75;1986.25;1986.25;3532
20140822 200400;1986.5;1986.75;1986.25;1986.5;3369
20140822 200500;1986.5;1986.75;1986.5;1986.5;1256
20140822 200600;1986.75;1986.75;1986.25;1986.75;2560
20140822 200700;1986.75;1986.75;1986.5;1986.75;1607
20140822 200800;1986.5;1986.75;1986.5;1986.5;715
20140822 200900;1986.5;1987;1986.5;1986.75;4179
20140822 201000;1986.75;1987.25;1986.75;1987.25;2339
20140822 201100;1987;1987.5;1987;1987.25;1917
20140822 201200;1987;1987.25;1987;1987.25;1785
20140822 201300;1987.25;1987.25;1987;1987.25;1034
20140822 201400;1987;1987.25;1986.75;1987;3280
20140822 201500;1987;1988.25;1987;1988;9017
20140822 203100;1988.25;1988.5;1988;1988.5;1261
20140822 203200;1988.25;1988.5;1988.25;1988.5;444
20140822 203300;1988.5;1988.5;1988.25;1988.5;210
20140822 203400;1988.25;1988.5;1988.25;1988.5;39
20140822 203500;1988.25;1988.5;1988;1988;276
20140822 203600;1988.25;1988.25;1988;1988.25;14
20140822 203700;1988;1988.25;1988;1988;157
20140822 203800;1988;1988.25;1988;1988;334
20140822 203900;1988;1988.25;1988;1988;37
20140822 204000;1988.25;1988.25;1988;1988.25;4
20140822 204100;1988.25;1988.25;1988.25;1988.25;23
20140822 204200;1988.25;1988.25;1988;1988;9
20140822 204300;1988.25;1988.25;1987.75;1988;347
20140822 204400;1988;1988;1987.75;1988;207
20140822 204500;1988;1988;1987.75;1988;190
20140822 204600;1988;1988;1987.75;1987.75;168
20140822 204700;1987.75;1988;1987.75;1988;126
20140822 204800;1988;1988.25;1988;1988.25;100
20140822 204900;1988.25;1988.25;1988;1988;4
20140822 205000;1988;1988.25;1988;1988.25;40
20140822 205100;1988.25;1988.25;1988;1988.25;72
20140822 205200;1988.25;1988.5;1988.25;1988.5;51
20140822 205300;1988.25;1988.5;1988.25;1988.25;90
20140822 205400;1988.25;1988.25;1988.25;1988.25;19
20140822 205500;1988.25;1988.5;1988.25;1988.5;41
20140822 205600;1988.5;1988.5;1988.25;1988.5;28
20140822 205700;1988.25;1988.5;1988.25;1988.5;7
20140822 205800;1988.25;1988.25;1987.75;1987.75;374
20140822 205900;1988;1988;1988;1988;23
20140822 210000;1988;1988;1987.75;1987.75;29
20140822 210100;1987.75;1988;1987.75;1988;67
20140822 210200;1987.75;1988;1987.75;1988;2
20140822 210300;1987.75;1987.75;1987.75;1987.75;9
20140822 210400;1988;1988;1987.75;1987.75;3
20140822 210500;1987.75;1987.75;1987.75;1987.75;120
20140822 210600;1988;1988;1988;1988;1
20140822 210700;1988;1988;1987.75;1988;123
20140822 210800;1988;1988;1987.75;1987.75;5
20140822 210900;1988;1988;1988;1988;113
20140822 211000;1988.25;1988.25;1987.75;1987.75;152
20140822 211100;1988;1988;1987.75;1988;19
20140822 211200;1988;1988;1987.75;1988;30
20140822 211300;1987.75;1987.75;1987.75;1987.75;12
20140822 211400;1988;1988;1987.75;1987.75;91
20140822 211500;1987.75;1988.25;1987.75;1987.75;240
20140823 181300;1987.75;1987.75;1987.75;1987.75;1
20140825 020100;1990;1990.25;1988.75;1989.5;2256
20140825 020200;1989.5;1990.75;1989;1990.75;804
20140825 020300;1990.5;1990.75;1990.25;1990.5;412
20140825 020400;1990.5;1990.75;1990.25;1990.5;696
20140825 020500;1990.5;1990.75;1990.5;1990.5;224
20140825 020600;1990.5;1990.75;1990.25;1990.5;180
20140825 020700;1990.5;1991.5;1990.25;1991.25;1116
20140825 020800;1991;1992.25;1991;1991.5;832
20140825 020900;1991.5;1991.75;1991;1991.5;779
20140825 021000;1991.5;1991.75;1991.5;1991.5;122
20140825 021100;1991.5;1992;1991.25;1991.75;659
20140825 021200;1991.5;1991.75;1991;1991.25;223
20140825 021300;1991.25;1991.25;1991;1991;42
20140825 021400;1991.25;1991.25;1991;1991;53
20140825 021500;1991.25;1991.5;1991;1991.25;77
20140825 021600;1991.25;1991.5;1991.25;1991.25;47
20140825 021700;1991.25;1991.5;1991.25;1991.5;21
20140825 021800;1991.5;1991.5;1991.25;1991.25;16
20140825 021900;1991.5;1991.5;1991.25;1991.25;10
20140825 022000;1991.25;1991.5;1991.25;1991.5;11
20140825 022100;1991.25;1991.5;1991.25;1991.25;40
20140825 022200;1991.25;1991.5;1991;1991.25;98
20140825 022300;1991.25;1991.25;1991;1991;192
20140825 022400;1991.25;1991.25;1991;1991.25;36
20140825 022500;1991;1991;1990.75;1990.75;288
20140825 022600;1990.75;1991;1990.5;1990.75;102
20140825 022700;1990.5;1990.75;1990.5;1990.75;12
20140825 022800;1990.5;1990.75;1990.5;1990.75;16
20140825 022900;1990.5;1990.75;1990.5;1990.75;13
20140825 023000;1990.75;1990.75;1990.5;1990.75;23
20140825 023100;1990.75;1990.75;1990.5;1990.75;20
20140825 023200;1990.75;1990.75;1990.5;1990.5;10
20140825 023300;1990.5;1990.75;1990.5;1990.5;407
20140825 023400;1990.5;1990.75;1990.5;1990.75;2
20140825 023500;1990.75;1990.75;1990.75;1990.75;5
20140825 023600;1990.5;1990.75;1990.5;1990.75;45
20140825 023700;1990.75;1991;1990.75;1990.75;73
20140825 023800;1991;1991;1990.75;1990.75;12
20140825 023900;1990.75;1991;1990.75;1990.75;11
20140825 024000;1991;1991;1990.75;1990.75;106
20140825 024100;1990.75;1990.75;1990.75;1990.75;18
20140825 024200;1990.75;1990.75;1990.75;1990.75;19
20140825 024300;1990.75;1990.75;1990.75;1990.75;4
20140825 024400;1990.5;1990.75;1990.5;1990.5;117
20140825 024500;1990.5;1990.75;1990.5;1990.75;122
20140825 024600;1990.75;1990.75;1990.75;1990.75;8
20140825 024700;1990.5;1990.75;1990.5;1990.75;13
20140825 024800;1990.75;1990.75;1990.5;1990.75;8
20140825 024900;1990.5;1990.75;1990.5;1990.75;9
20140825 025000;1990.75;1991;1990.75;1990.75;189
20140825 025100;1990.5;1990.75;1990.5;1990.5;192
20140825 025200;1990.5;1991;1990.5;1991;206
20140825 025300;1991.25;1991.25;1991.25;1991.25;74
20140825 025400;1991.25;1991.25;1991.25;1991.25;27
20140825 025500;1991.25;1991.25;1991.25;1991.25;24
20140825 025600;1991.25;1991.5;1991.25;1991.5;50
20140825 025700;1991.25;1991.5;1991.25;1991.5;37
20140825 025800;1991.5;1991.5;1991.5;1991.5;6
20140825 025900;1991.25;1991.5;1991.25;1991.5;15
20140825 030000;1991.5;1991.75;1991.25;1991.75;122
20140825 030100;1991.75;1991.75;1991.5;1991.5;68
20140825 030200;1991.75;1991.75;1991.75;1991.75;15
20140825 030300;1991.75;1992.25;1991.75;1992;467
20140825 030400;1992;1993;1992;1992.75;1126
20140825 030500;1992.5;1993;1992.5;1992.75;151
20140825 030600;1992.75;1992.75;1992.5;1992.75;148
20140825 030700;1992.5;1993.25;1992.5;1992.75;501
20140825 030800;1993;1993.75;1993;1993.5;954
20140825 030900;1993.5;1993.5;1993.25;1993.25;190
20140825 031000;1993.25;1993.75;1993.25;1993.75;381
20140825 031100;1993.75;1994.5;1993.75;1993.75;815
20140825 031200;1993.5;1993.75;1993.25;1993.5;205
20140825 031300;1993.5;1993.75;1993.5;1993.5;198
20140825 031400;1993.5;1993.75;1993.5;1993.75;65
20140825 031500;1993.5;1993.75;1993.5;1993.75;57
20140825 031600;1993.75;1994.25;1993.75;1993.75;671
20140825 031700;1993.75;1994;1993.75;1993.75;10
20140825 031800;1993.75;1994;1993.75;1993.75;134
20140825 031900;1993.5;1993.5;1993.25;1993.25;82
20140825 032000;1993.25;1993.25;1993.25;1993.25;6
20140825 032100;1993.5;1993.5;1993.25;1993.25;5
20140825 032200;1993.5;1993.75;1993.5;1993.5;130
20140825 032300;1993.75;1993.75;1993.5;1993.5;47
20140825 032400;1993.75;1993.75;1993.5;1993.5;113
20140825 032500;1993.5;1993.75;1993.5;1993.5;103
20140825 032600;1993.75;1993.75;1993.75;1993.75;2
20140825 032700;1993.5;1993.75;1993.5;1993.5;16
20140825 032800;1993.75;1993.75;1993.5;1993.5;25
20140825 032900;1993.5;1993.5;1993.5;1993.5;20
20140825 033000;1993.75;1993.75;1993.75;1993.75;5
20140825 033100;1993.5;1993.5;1993.25;1993.5;99
20140825 033200;1993.5;1993.5;1993.25;1993.25;58
20140825 033300;1993.25;1993.25;1993.25;1993.25;5
20140825 033400;1993.25;1993.5;1993.25;1993.5;10
20140825 033500;1993.5;1993.5;1993.25;1993.25;192
20140825 033600;1993.25;1993.5;1993.25;1993.5;234
20140825 033700;1993.75;1993.75;1993.75;1993.75;109
20140825 033800;1993.75;1994;1993.75;1994;192
20140825 033900;1994;1994;1993.75;1993.75;176
20140825 034000;1994;1994;1993.75;1993.75;7
20140825 034100;1994;1994;1993.75;1993.75;17
20140825 034200;1993.75;1994;1993.75;1994;8
20140825 034300;1994;1994;1994;1994;2
20140825 034400;1994;1994;1994;1994;4
20140825 034500;1993.75;1994;1993.75;1994;5
20140825 034600;1994;1994;1994;1994;2
20140825 034700;1994;1994;1994;1994;4
20140825 034800;1993.75;1994;1993.75;1994;2
20140825 034900;1994;1994;1994;1994;3
20140825 035000;1994;1994;1994;1994;42
20140825 035100;1994;1994;1994;1994;6
20140825 035200;1993.75;1993.75;1993.75;1993.75;2
20140825 035300;1994;1994;1993.75;1993.75;11
20140825 035400;1994;1994;1993.75;1994;88
20140825 035500;1994.25;1994.25;1994.25;1994.25;20
20140825 035600;1994.25;1994.25;1994;1994;8
20140825 035700;1994.25;1994.25;1994;1994.25;10
20140825 035800;1994.25;1994.25;1994;1994;43
20140825 035900;1994.25;1994.25;1994;1994.25;23
20140825 040000;1994.25;1994.5;1994.25;1994.5;150
20140825 040100;1994.5;1994.5;1994.25;1994.25;22
20140825 040200;1994.5;1994.5;1994.25;1994.5;47
20140825 040300;1994.5;1994.5;1994;1994;86
20140825 040400;1994;1994.25;1994;1994;339
20140825 040500;1994;1994.25;1994;1994.25;18
20140825 040600;1994;1994.25;1994;1994.25;6
20140825 040700;1994.25;1994.25;1994;1994;17
20140825 040800;1994;1994.25;1994;1994.25;2
20140825 040900;1994;1994.25;1994;1994.25;11
20140825 041000;1994;1994.25;1994;1994;13
20140825 041100;1994.25;1994.25;1994.25;1994.25;26
20140825 041200;1994.25;1994.25;1994;1994.25;5
20140825 041300;1994.25;1994.25;1994.25;1994.25;16
20140825 041400;1994.25;1994.25;1994;1994.25;14
20140825 041500;1994;1994.25;1994;1994.25;13
20140825 041600;1994.25;1994.25;1994;1994;52
20140825 041700;1994;1994.25;1994;1994;14
20140825 041800;1994;1994.25;1994;1994.25;3
20140825 041900;1994;1994.25;1994;1994.25;122
20140825 042000;1994.5;1994.5;1994.5;1994.5;28
20140825 042100;1994.5;1994.5;1994.5;1994.5;83
20140825 042200;1994.5;1994.5;1994.25;1994.25;21
20140825 042300;1994.5;1994.5;1994.25;1994.5;25
20140825 042400;1994.5;1994.5;1994.25;1994.5;281
20140825 042500;1994.5;1994.5;1994.25;1994.25;9
20140825 042600;1994.25;1994.25;1994.25;1994.25;91
20140825 042700;1994;1995;1994;1994.75;845
20140825 042800;1994.75;1994.75;1994.5;1994.75;127
20140825 042900;1994.75;1994.75;1994.5;1994.75;19
20140825 043000;1994.5;1994.75;1994.5;1994.75;183
20140825 043100;1994.5;1994.5;1994.5;1994.5;31
20140825 043200;1994.5;1994.75;1994.5;1994.75;16
20140825 043300;1994.5;1994.75;1994.5;1994.75;30
20140825 043400;1994.75;1994.75;1994.5;1994.75;50
20140825 043500;1994.5;1994.75;1994.5;1994.75;1279
20140825 043600;1994.75;1995;1994.5;1994.75;351
20140825 043700;1994.75;1994.75;1994.75;1994.75;99
20140825 043800;1994.5;1994.75;1994.5;1994.75;5
20140825 043900;1994.75;1994.75;1994.5;1994.5;9
20140825 044000;1994.5;1994.75;1994.5;1994.75;23
20140825 044100;1994.75;1994.75;1994.5;1994.5;2
20140825 044200;1994.5;1994.75;1994.5;1994.75;25
20140825 044300;1994.75;1994.75;1994.5;1994.5;57
20140825 044400;1994.75;1994.75;1994.5;1994.75;26
20140825 044500;1994.75;1994.75;1994.5;1994.75;16
20140825 044600;1994.75;1994.75;1994.75;1994.75;1
20140825 044700;1994.75;1994.75;1994.75;1994.75;21
20140825 044900;1994.75;1994.75;1994.5;1994.5;3
20140825 045100;1994.75;1994.75;1994.75;1994.75;6
20140825 045200;1994.5;1994.5;1994.5;1994.5;6
20140825 045300;1994.5;1994.5;1994.5;1994.5;12
20140825 045400;1994.75;1994.75;1994.5;1994.75;4
20140825 045500;1994.5;1994.75;1994.5;1994.5;26
20140825 045600;1994.75;1994.75;1994.5;1994.75;7
20140825 045700;1994.5;1994.75;1994.5;1994.75;3
20140825 045800;1994.75;1995;1994.5;1994.75;179
20140825 045900;1994.75;1994.75;1994.75;1994.75;6
20140825 050000;1994.75;1994.75;1994.75;1994.75;1
20140825 050100;1994.5;1994.5;1994.25;1994.5;268
20140825 050200;1994.25;1994.25;1994.25;1994.25;30
20140825 050300;1994.5;1994.5;1994.25;1994.25;73
20140825 050400;1994.25;1994.25;1994.25;1994.25;4
20140825 050500;1994.5;1994.5;1994.25;1994.25;14
20140825 050600;1994.25;1994.5;1994.25;1994.5;49
20140825 050700;1994.25;1994.5;1994.25;1994.25;47
20140825 050800;1994.25;1994.5;1994.25;1994.25;6
20140825 050900;1994.25;1994.25;1994;1994;45
20140825 051000;1994;1994.25;1994;1994;13
20140825 051100;1994;1994.25;1994;1994.25;220
20140825 051200;1994.25;1994.25;1994;1994.25;39
20140825 051300;1994;1994;1994;1994;241
20140825 051400;1994;1994;1994;1994;6
20140825 051500;1994;1994;1993.75;1993.75;108
20140825 051600;1993.75;1993.75;1993.75;1993.75;164
20140825 051700;1993.75;1993.75;1993.5;1993.75;94
20140825 051800;1993.75;1993.75;1993.5;1993.5;3
20140825 051900;1993.5;1993.75;1993.5;1993.5;6
20140825 052000;1993.5;1993.75;1993.5;1993.75;20
20140825 052100;1993.5;1993.75;1993.5;1993.75;2
20140825 052200;1993.75;1993.75;1993.75;1993.75;6
20140825 052300;1993.75;1993.75;1993.75;1993.75;3
20140825 052400;1993.75;1993.75;1993.5;1993.5;8
20140825 052500;1993.5;1994;1993.5;1993.75;52
20140825 052600;1994;1994;1993.75;1994;12
20140825 052700;1993.75;1994;1993.75;1993.75;20
20140825 052900;1993.75;1993.75;1993.75;1993.75;1
20140825 053000;1993.75;1993.75;1993.75;1993.75;35
20140825 053100;1994;1994;1993.75;1993.75;26
20140825 053300;1994;1994;1994;1994;1
20140825 053400;1994;1994;1993.75;1994;65
20140825 053500;1994;1994;1993.75;1994;98
20140825 053600;1994;1994;1994;1994;2
20140825 053700;1994;1994;1993.75;1994;103
20140825 053800;1994;1994.25;1994;1994.25;3
20140825 053900;1994.25;1996;1994;1996;2953
20140825 054000;1995.75;1995.75;1995.25;1995.25;452
20140825 054100;1995.25;1995.5;1995.25;1995.5;292
20140825 054200;1995.25;1995.75;1995;1995.5;163
20140825 054300;1995.5;1995.75;1995.5;1995.5;41
20140825 054400;1995.75;1996;1995.5;1995.75;177
20140825 054500;1995.75;1995.75;1995.25;1995.25;745
20140825 054600;1995.25;1995.25;1995;1995;185
20140825 054700;1995.25;1995.25;1995;1995;98
20140825 054800;1995;1995.25;1995;1995.25;65
20140825 054900;1995;1995.25;1995;1995;111
20140825 055000;1995.25;1995.25;1995.25;1995.25;51
20140825 055100;1995.25;1995.25;1995;1995;20
20140825 055200;1995;1995.25;1995;1995;45
20140825 055300;1995;1995.25;1994.75;1995;107
20140825 055400;1995.25;1995.5;1995;1995.5;64
20140825 055500;1995.25;1995.25;1995.25;1995.25;54
20140825 055600;1995;1995;1995;1995;4
20140825 055700;1995;1995;1995;1995;62
20140825 055800;1995;1995.25;1995;1995;161
20140825 055900;1995;1995;1994.75;1994.75;35
20140825 060000;1995;1995;1994.75;1994.75;36
20140825 060100;1995;1996.25;1994.75;1995.75;1761
20140825 060200;1995.5;1996.25;1995.5;1996;302
20140825 060300;1996.25;1996.25;1995.5;1995.75;322
20140825 060400;1995.75;1996;1995.25;1995.75;192
20140825 060500;1995.75;1996;1995.5;1995.75;250
20140825 060600;1996;1996.5;1995.75;1995.75;549
20140825 060700;1996;1996.25;1995.75;1995.75;389
20140825 060800;1996;1996.5;1996;1996.5;354
20140825 060900;1996.5;1996.75;1996.25;1996.5;406
20140825 061000;1996.5;1997;1996.5;1997;669
20140825 061100;1997;1997.5;1997;1997.25;1993
20140825 061200;1997;1997.5;1997;1997.5;919
20140825 061300;1997.25;1997.5;1997.25;1997.25;281
20140825 061400;1997.25;1997.5;1997;1997.25;707
20140825 061500;1997.25;1997.25;1997;1997.25;115
20140825 061600;1997.25;1997.25;1997;1997;133
20140825 061700;1997;1997.25;1996.5;1996.75;472
20140825 061800;1996.75;1997;1996.75;1996.75;67
20140825 061900;1996.75;1997.25;1996.75;1997;366
20140825 062000;1997;1997.25;1996.75;1996.75;76
20140825 062100;1997;1997.25;1997;1997;43
20140825 062200;1997.25;1997.25;1997;1997.25;36
20140825 062300;1997.25;1997.5;1997.25;1997.5;195
20140825 062400;1997.25;1997.5;1997.25;1997.25;347
20140825 062500;1997.25;1997.5;1997;1997.5;204
20140825 062600;1997.5;1997.5;1997.25;1997.25;54
20140825 062700;1997.25;1997.5;1997.25;1997.5;92
20140825 062800;1997.25;1997.25;1997;1997.25;99
20140825 062900;1997;1997.5;1997;1997.25;639
20140825 063000;1997.5;1997.5;1997.25;1997.25;121
20140825 063100;1997.5;1997.5;1997;1997;244
20140825 063200;1997;1997.25;1996.75;1997;395
20140825 063300;1997;1997;1996.75;1997;145
20140825 063400;1997;1997;1996.75;1996.75;256
20140825 063500;1997;1997;1996.75;1997;347
20140825 063600;1996.75;1997;1996.75;1997;173
20140825 063700;1997;1997;1996.75;1996.75;68
20140825 063800;1996.75;1996.75;1996.5;1996.75;199
20140825 063900;1996.75;1997;1996.75;1996.75;84
20140825 064000;1996.5;1996.75;1996.5;1996.75;30
20140825 064100;1996.75;1997;1996.75;1996.75;193
20140825 064200;1996.75;1997;1996.5;1996.75;97
20140825 064300;1996.5;1996.75;1996.5;1996.75;24
20140825 064400;1996.5;1996.75;1996.5;1996.75;80
20140825 064500;1996.75;1996.75;1996.5;1996.5;214
20140825 064600;1996.5;1996.5;1996.25;1996.5;66
20140825 064700;1996.5;1996.75;1996.5;1996.75;153
20140825 064800;1996.5;1996.75;1996.5;1996.5;17
20140825 064900;1996.75;1996.75;1996.25;1996.25;236
20140825 065000;1996.5;1996.5;1996;1996;416
20140825 065100;1996;1996.25;1996;1996;255
20140825 065200;1996;1996.25;1995.75;1996;276
20140825 065300;1996;1996;1995.75;1995.75;161
20140825 065400;1996;1996.5;1996;1996.25;862
20140825 065500;1996.25;1996.25;1996;1996;358
20140825 065600;1996;1996.25;1996;1996.25;193
20140825 065700;1996;1996.25;1996;1996;145
20140825 065800;1996;1996;1996;1996;191
20140825 065900;1996;1996.25;1996;1996.25;226
20140825 070000;1996.25;1996.25;1996.25;1996.25;235
20140825 070100;1996.25;1996.5;1996.25;1996.5;495
20140825 070200;1996.5;1996.5;1996.25;1996.5;505
20140825 070300;1996.25;1996.75;1996.25;1996.5;440
20140825 070400;1996.75;1996.75;1996.75;1996.75;261
20140825 070500;1996.75;1997.25;1996.75;1997;927
20140825 070600;1997;1997;1996.5;1996.5;873
20140825 070700;1996.5;1996.5;1996.25;1996.25;251
20140825 070800;1996.25;1996.25;1996;1996;303
20140825 070900;1996;1996.25;1995.75;1996;335
20140825 071000;1996;1996.25;1995.75;1996;759
20140825 071100;1995.75;1996;1995.5;1995.5;728
20140825 071200;1995.5;1995.75;1995.5;1995.75;307
20140825 071300;1995.75;1995.75;1995.5;1995.5;72
20140825 071400;1995.75;1995.75;1995.5;1995.75;236
20140825 071500;1995.5;1996;1995.5;1995.75;487
20140825 071600;1995.75;1995.75;1995.5;1995.75;32
20140825 071700;1995.5;1995.75;1995.25;1995.25;545
20140825 071800;1995;1995.75;1995;1995.5;352
20140825 071900;1995.75;1996;1995.75;1996;94
20140825 072000;1996;1996;1995.75;1996;15
20140825 072100;1996;1996;1995.75;1996;20
20140825 072200;1995.75;1996;1994.75;1994.75;1010
20140825 072300;1995;1995.25;1994.75;1995.25;463
20140825 072400;1995.25;1995.5;1995.25;1995.25;179
20140825 072500;1995.25;1995.5;1995.25;1995.25;20
20140825 072600;1995.25;1995.75;1995.25;1995.5;275
20140825 072700;1995.5;1995.75;1995.25;1995.5;297
20140825 072800;1995.25;1995.5;1995.25;1995.25;126
20140825 072900;1995.5;1995.5;1995.25;1995.25;56
20140825 073000;1995.25;1995.5;1995;1995.25;173
20140825 073100;1995.25;1995.5;1995.25;1995.5;88
20140825 073200;1995.5;1995.75;1995.25;1995.5;141
20140825 073300;1995.5;1995.5;1995.25;1995.5;19
20140825 073400;1995.5;1996;1995.5;1996;293
20140825 073500;1996;1996;1995.75;1996;64
20140825 073600;1996;1996;1995.75;1996;33
20140825 073700;1996;1996;1995.75;1996;52
20140825 073800;1995.75;1996;1995.5;1995.5;133
20140825 073900;1995.5;1995.5;1995.25;1995.25;181
20140825 074000;1995;1995.5;1995;1995.25;185
20140825 074100;1995.25;1995.25;1995;1995.25;152
20140825 074200;1995.25;1995.25;1995;1995.25;20
20140825 074300;1995.25;1995.25;1995;1995;7
20140825 074400;1995;1995;1994.75;1995;97
20140825 074500;1995;1995;1995;1995;280
20140825 074600;1994.75;1995;1994.5;1994.75;252
20140825 074700;1994.75;1995;1994.5;1994.75;491
20140825 074800;1994.75;1995;1994.5;1995;144
20140825 074900;1995;1995;1994.75;1995;132
20140825 075000;1995;1995.25;1995;1995;78
20140825 075100;1995;1995;1995;1995;13
20140825 075200;1995;1995;1994.75;1995;7
20140825 075300;1995;1995;1995;1995;4
20140825 075400;1994.75;1995;1994.75;1995;250
20140825 075500;1995;1995;1994.75;1994.75;305
20140825 075600;1994.75;1995;1994.5;1994.75;189
20140825 075700;1994.75;1994.75;1994.5;1994.75;157
20140825 075800;1994.75;1994.75;1994.5;1994.5;70
20140825 075900;1994.75;1994.75;1994.5;1994.5;168
20140825 080000;1994.75;1994.75;1994.75;1994.75;132
20140825 080100;1994.75;1995;1994.5;1994.5;131
20140825 080200;1994.5;1995;1994.5;1994.75;280
20140825 080300;1994.75;1994.75;1994.25;1994.5;476
20140825 080400;1994.5;1994.75;1994.25;1994.25;314
20140825 080500;1994.5;1994.75;1994.5;1994.5;222
20140825 080600;1994.5;1994.75;1994;1994.25;461
20140825 080700;1994.25;1994.25;1994;1994;529
20140825 080800;1994.25;1994.75;1994.25;1994.5;355
20140825 080900;1994.5;1994.5;1994.25;1994.25;68
20140825 081000;1994.5;1994.5;1994.25;1994.5;58
20140825 081100;1994.5;1994.75;1994.25;1994.5;67
20140825 081200;1994.75;1995;1994.5;1995;230
20140825 081300;1995;1995;1994.5;1994.75;207
20140825 081400;1994.75;1994.75;1994.25;1994.25;103
20140825 081500;1994.25;1994.75;1994.25;1994.75;156
20140825 081600;1994.5;1994.75;1994.25;1994.25;344
20140825 081700;1994.25;1994.5;1994.25;1994.5;106
20140825 081800;1994.5;1994.75;1994.25;1994.25;168
20140825 081900;1994.5;1994.75;1994.25;1994.25;225
20140825 082000;1994;1994.25;1993.75;1994.25;517
20140825 082100;1994.25;1994.5;1994;1994.25;225
20140825 082200;1994.25;1994.5;1994.25;1994.5;46
20140825 082300;1994.5;1994.5;1994.25;1994.5;116
20140825 082400;1994.5;1994.5;1994.25;1994.5;15
20140825 082500;1994.5;1994.5;1994.25;1994.5;187
20140825 082600;1994.5;1995;1994.5;1994.75;218
20140825 082700;1994.75;1995;1994.5;1995;392
20140825 082800;1995;1995.25;1994.75;1995.25;285
20140825 082900;1995;1995.25;1995;1995.25;19
20140825 083000;1995.25;1995.25;1995;1995;17
20140825 083100;1995.25;1995.25;1995;1995.25;64
20140825 083200;1995.25;1995.25;1995.25;1995.25;223
20140825 083300;1995.25;1995.25;1995;1995;122
20140825 083400;1995.25;1995.25;1995;1995;212
20140825 083500;1995.25;1995.25;1995;1995.25;16
20140825 083600;1995.25;1995.25;1995;1995.25;38
20140825 083700;1995;1995.25;1995;1995;36
20140825 083800;1995.25;1995.25;1995;1995.25;6
20140825 083900;1995;1995.25;1995;1995.25;212
20140825 084000;1995.25;1995.25;1995;1995;255
20140825 084100;1995;1995;1995;1995;200
20140825 084200;1994.75;1994.75;1994.75;1994.75;87
20140825 084300;1995;1995;1994.5;1994.5;58
20140825 084400;1994.5;1994.5;1994.5;1994.5;132
20140825 084500;1994.5;1994.5;1994.25;1994.5;7
20140825 084600;1994.5;1994.75;1994.25;1994.75;176
20140825 084700;1994.75;1994.75;1994.5;1994.5;338
20140825 084800;1994.75;1994.75;1994.75;1994.75;1
20140825 084900;1994.75;1994.75;1994.5;1994.5;226
20140825 085000;1994.75;1994.75;1994;1994;731
20140825 085100;1994;1994.25;1993.75;1993.75;109
20140825 085200;1994;1994;1993.75;1994;16
20140825 085300;1994;1994;1993.5;1993.5;310
20140825 085400;1993.75;1993.75;1993.5;1993.75;8
20140825 085500;1993.75;1993.75;1993.75;1993.75;427
20140825 085600;1993.5;1993.75;1993.5;1993.5;27
20140825 085700;1993.75;1994;1993.75;1994;308
20140825 085800;1994;1994;1994;1994;115
20140825 085900;1994;1994;1993.5;1993.5;213
20140825 090000;1993.75;1993.75;1993.5;1993.5;72
20140825 090100;1993.5;1993.75;1993.5;1993.5;555
20140825 090200;1993.5;1994.25;1993.5;1994.25;278
20140825 090300;1994.25;1994.25;1994;1994;247
20140825 090400;1993.75;1993.75;1993.75;1993.75;2
20140825 090500;1994;1994;1994;1994;7
20140825 090600;1993.75;1994;1993.75;1994;12
20140825 090700;1993.75;1994;1993.75;1994;32
20140825 090800;1994.25;1994.25;1993.75;1993.75;165
