20150212 205100;2084.5;2084.75;2084.25;2084.5;3422
20150212 205200;2084.25;2084.75;2083.75;2084;3758
20150212 205300;2084;2084.75;2084;2084.75;2499
20150212 205400;2084.75;2084.75;2084;2084.25;1984
20150212 205500;2084;2084.5;2083.25;2083.25;4955
20150212 205600;2083.25;2084.25;2082.75;2083.75;8179
20150212 205700;2084;2084.25;2083.75;2084.25;3158
20150212 205800;2084.25;2084.75;2083.75;2084.25;4351
20150212 205900;2084.25;2084.5;2083.75;2083.75;5152
20150212 210000;2083.75;2084.75;2083.75;2084.25;29280
20150212 210100;2084.25;2084.5;2083.5;2084.25;25524
20150212 210200;2084;2084.25;2083.75;2084;5310
20150212 210300;2084;2084;2083;2083.25;5435
20150212 210400;2083.5;2083.5;2082.75;2082.75;4015
20150212 210500;2083;2083.5;2082.75;2083;3140
20150212 210600;2083;2083.5;2082.75;2083;3731
20150212 210700;2083.25;2083.5;2083;2083;792
20150212 210800;2083;2083.5;2083;2083;1132
20150212 210900;2083;2083;2082.75;2083;717
20150212 211000;2083;2083;2082.5;2082.5;1292
20150212 211100;2082.5;2083.25;2082.25;2083.25;2021
20150212 211200;2083.25;2083.75;2083;2083.75;1737
20150212 211300;2083.75;2084;2083.5;2083.75;950
20150212 211400;2084;2084.5;2083.75;2084.25;3066
20150212 211500;2084.25;2084.5;2083.75;2084.5;7105
20150212 213100;2083.5;2083.75;2083.5;2083.75;1052
20150212 213200;2083.75;2083.75;2082.5;2083;1385
20150212 213300;2083;2083.25;2082.75;2083;642
20150212 213400;2082.75;2083;2082.75;2083;139
20150212 213500;2083;2083.25;2082.75;2083.25;267
20150212 213600;2083;2083;2082.75;2083;248
20150212 213700;2083;2083.25;2082.75;2083;318
20150212 213800;2082.75;2083.25;2082.75;2083.25;191
20150212 213900;2083;2083.25;2083;2083.25;37
20150212 214000;2083;2083.25;2083;2083;93
20150212 214100;2083;2083;2082.75;2083;95
20150212 214200;2083;2083;2082.75;2082.75;209
20150212 214300;2082.75;2083;2082.75;2083;18
20150212 214400;2083;2083;2082.75;2083;130
20150212 214500;2083;2083;2082.75;2083;99
20150212 214600;2083;2083;2082.75;2082.75;103
20150212 214700;2082.75;2083;2082.75;2082.75;87
20150212 214800;2082.75;2083;2082.75;2082.75;69
20150212 214900;2082.75;2082.75;2082.5;2082.75;76
20150212 215000;2082.75;2083;2082.75;2082.75;51
20150212 215100;2082.75;2083;2082.75;2082.75;128
20150212 215200;2082.75;2083;2082.75;2082.75;47
20150212 215300;2083;2083;2082.75;2083;35
20150212 215400;2083;2083;2082.75;2083;14
20150212 215500;2082.75;2083;2082.75;2083;48
20150212 215600;2082.75;2082.75;2082.75;2082.75;8
20150212 215700;2083;2083;2082.75;2083;197
20150212 215800;2083;2083;2082.5;2082.75;156
20150212 215900;2082.75;2082.75;2082.75;2082.75;29
20150212 220000;2082.75;2083;2082.75;2083;165
20150212 220100;2083;2083;2082.75;2082.75;23
20150212 220200;2083;2083;2082.75;2082.75;35
20150212 220300;2083;2083;2082.5;2082.75;373
20150212 220400;2082.75;2083;2082.75;2083;64
20150212 220500;2082.75;2082.75;2082.75;2082.75;87
20150212 220600;2082.75;2083;2082.75;2082.75;30
20150212 220700;2083;2083;2082.75;2082.75;15
20150212 220800;2083;2083;2082.75;2082.75;6
20150212 220900;2082.75;2083;2082.5;2082.75;312
20150212 221000;2082.75;2082.75;2082.5;2082.5;71
20150212 221100;2082.75;2082.75;2082.5;2082.5;49
20150212 221200;2082.75;2082.75;2082.5;2082.75;34
20150212 221300;2082.75;2082.75;2082.5;2082.75;89
20150212 221400;2082.5;2083;2082.5;2082.75;408
20150212 221500;2083;2083;2082.75;2082.75;477
20150212 230100;2083;2083;2082.5;2082.5;453
20150212 230200;2082.5;2082.75;2082.5;2082.75;266
20150212 230300;2082.75;2083;2082.75;2083;59
20150212 230400;2082.75;2083;2082.75;2082.75;33
20150212 230500;2082.75;2083;2082.75;2082.75;111
20150212 230600;2082.75;2083;2082.75;2083;76
20150212 230700;2083;2083;2082;2082.25;736
20150212 230800;2082.25;2082.25;2082;2082.25;739
20150212 230900;2082.25;2082.25;2081.75;2082;418
20150212 231000;2082;2082.25;2082;2082.25;210
20150212 231100;2082.25;2082.25;2082.25;2082.25;259
20150212 231200;2082.25;2082.25;2082;2082.25;121
20150212 231300;2082.25;2082.25;2082;2082;44
20150212 231400;2082.25;2082.25;2082;2082;14
20150212 231500;2082;2082.25;2082;2082.25;11
20150212 231600;2082.25;2082.25;2082;2082.25;21
20150212 231700;2082;2082.25;2082;2082;64
20150212 231800;2082.25;2082.25;2082;2082;49
20150212 231900;2082.25;2082.25;2082;2082;14
20150212 232000;2082.25;2082.25;2082;2082;138
20150212 232100;2082.25;2082.25;2082;2082;73
20150212 232200;2082;2082.25;2082;2082;16
20150212 232400;2082;2082.25;2082;2082.25;72
20150212 232500;2082.5;2082.5;2082.5;2082.5;15
20150212 232600;2082.5;2082.5;2082.25;2082.5;44
20150212 232700;2082.5;2082.75;2082.5;2082.75;126
20150212 232800;2082.5;2082.5;2082.5;2082.5;74
20150212 232900;2082.5;2082.5;2082.25;2082.5;66
20150212 233000;2082.25;2082.25;2082.25;2082.25;21
20150212 233100;2082.5;2082.5;2082.25;2082.5;50
20150212 233200;2082.25;2082.5;2082.25;2082.5;90
20150212 233300;2082.5;2082.75;2082.5;2082.5;20
20150212 233400;2082.5;2082.75;2082.25;2082.25;51
20150212 233500;2082.5;2082.5;2082.5;2082.5;35
20150212 233600;2082.5;2082.75;2082.5;2082.75;103
20150212 233700;2082.5;2082.5;2082.5;2082.5;16
20150212 233800;2082.5;2082.75;2082.5;2082.75;12
20150212 233900;2082.75;2082.75;2082.5;2082.5;11
20150212 234000;2082.5;2082.5;2082.5;2082.5;3
20150212 234100;2082.5;2082.5;2082.5;2082.5;14
20150212 234200;2082.5;2082.5;2082.5;2082.5;13
20150212 234300;2082.5;2082.5;2082.5;2082.5;43
20150212 234400;2082.5;2082.75;2082.5;2082.75;15
20150212 234500;2082.75;2083;2082.5;2082.75;241
20150212 234600;2082.5;2082.75;2082.5;2082.75;72
20150212 234700;2082.5;2082.5;2082.5;2082.5;6
20150212 234800;2082.5;2082.75;2082.5;2082.5;215
20150212 234900;2082.5;2082.5;2082.5;2082.5;2
20150212 235000;2082.5;2082.75;2082.5;2082.5;9
20150212 235100;2082.5;2082.5;2082.25;2082.5;143
20150212 235200;2082.5;2082.5;2082.25;2082.25;70
20150212 235300;2082.5;2082.75;2082.5;2082.5;28
20150212 235400;2082.5;2082.5;2082.5;2082.5;3
20150212 235500;2082.5;2082.5;2082.5;2082.5;62
20150212 235600;2082.5;2082.5;2082.5;2082.5;6
20150212 235700;2082.5;2082.5;2082.5;2082.5;14
20150212 235800;2082.5;2082.5;2082.5;2082.5;10
20150212 235900;2082.5;2082.75;2082.25;2082.5;69
20150213 000000;2082.5;2082.75;2082.5;2082.5;10
20150213 000100;2082.75;2082.75;2082.25;2082.5;155
20150213 000200;2082.5;2082.75;2082.5;2082.5;124
20150213 000300;2082.75;2083;2082.5;2082.5;172
20150213 000400;2082.75;2083;2082.25;2082.25;546
20150213 000500;2082.5;2082.75;2082.5;2082.5;104
20150213 000600;2082.5;2082.5;2082.25;2082.25;63
20150213 000700;2082.5;2082.75;2082.25;2082.75;92
20150213 000800;2082.5;2082.5;2082.25;2082.25;53
20150213 000900;2082.25;2082.75;2082.25;2082.75;75
20150213 001000;2082.5;2082.75;2082.5;2082.5;45
20150213 001100;2082.5;2082.75;2082.25;2082.5;159
20150213 001200;2082.25;2082.5;2082.25;2082.25;8
20150213 001300;2082.25;2082.25;2082.25;2082.25;19
20150213 001400;2082.25;2082.5;2082.25;2082.5;22
20150213 001500;2082.5;2082.5;2082.25;2082.25;65
20150213 001600;2082.25;2082.5;2082.25;2082.5;26
20150213 001700;2082.25;2082.25;2082.25;2082.25;42
20150213 001800;2082.25;2082.5;2082.25;2082.25;42
20150213 001900;2082.25;2082.5;2082.25;2082.25;51
20150213 002000;2082.25;2082.5;2082.25;2082.25;116
20150213 002100;2082.25;2082.25;2082;2082.25;63
20150213 002200;2082.25;2082.25;2082;2082;25
20150213 002300;2082.25;2082.25;2082;2082;42
20150213 002400;2082;2082.25;2082;2082.25;31
20150213 002500;2082.25;2082.25;2082;2082;35
20150213 002600;2082;2082.25;2082;2082;26
20150213 002700;2082;2082.5;2082;2082.5;151
20150213 002800;2082.5;2082.5;2082.25;2082.25;35
20150213 002900;2082.25;2082.5;2082.25;2082.25;36
20150213 003000;2082.5;2082.5;2082.25;2082.25;40
20150213 003100;2082.5;2082.5;2082.25;2082.5;105
20150213 003200;2082.5;2082.5;2082.25;2082.25;185
20150213 003300;2082.25;2082.5;2082.25;2082.25;58
20150213 003400;2082.25;2082.5;2082.25;2082.5;43
20150213 003500;2082.25;2082.5;2082.25;2082.5;13
20150213 003600;2082.25;2082.25;2082.25;2082.25;3
20150213 003700;2082.5;2082.5;2082.5;2082.5;25
20150213 003800;2082.25;2082.25;2082.25;2082.25;1
20150213 003900;2082.5;2082.75;2082.25;2082.75;89
20150213 004000;2082.5;2082.5;2082.5;2082.5;41
20150213 004100;2082.25;2082.25;2082.25;2082.25;1
20150213 004200;2082.5;2082.5;2082.25;2082.5;37
20150213 004300;2082.5;2082.5;2082.25;2082.5;51
20150213 004400;2082.5;2082.5;2082.5;2082.5;23
20150213 004500;2082.5;2082.75;2082.5;2082.5;33
20150213 004600;2082.5;2082.75;2082.5;2082.5;24
20150213 004700;2082.25;2082.5;2082.25;2082.25;20
20150213 004800;2082.25;2082.5;2082.25;2082.5;4
20150213 004900;2082.5;2082.5;2082.5;2082.5;2
20150213 005000;2082.25;2082.5;2082.25;2082.5;58
20150213 005100;2082.5;2082.5;2082.5;2082.5;23
20150213 005200;2082.5;2082.5;2082.25;2082.5;6
20150213 005300;2082.5;2082.5;2082.25;2082.25;60
20150213 005400;2082.5;2082.5;2082.5;2082.5;5
20150213 005500;2082.5;2082.5;2082.25;2082.25;8
20150213 005600;2082.5;2082.5;2082.25;2082.5;21
20150213 005700;2082.5;2082.5;2082;2082.25;223
20150213 005800;2082;2082.25;2082;2082.25;8
20150213 005900;2082.25;2082.5;2082.25;2082.5;85
20150213 010000;2082.25;2082.75;2082.25;2082.75;31
20150213 010100;2082.5;2082.75;2082.5;2082.5;45
20150213 010200;2082.5;2082.75;2082.5;2082.5;12
20150213 010300;2082.5;2082.75;2082.5;2082.5;54
20150213 010400;2082.5;2082.75;2082.5;2082.5;7
20150213 010500;2082.5;2082.5;2082.5;2082.5;4
20150213 010600;2082.5;2082.75;2082.5;2082.5;11
20150213 010700;2082.5;2082.75;2082;2082.25;340
20150213 010800;2082.25;2082.5;2082.25;2082.25;9
20150213 010900;2082.25;2082.5;2082.25;2082.25;17
20150213 011000;2082.25;2082.5;2082.25;2082.25;38
20150213 011100;2082.25;2082.25;2081.75;2082;257
20150213 011200;2082;2082.25;2082;2082;39
20150213 011300;2082;2082.25;2082;2082.25;81
20150213 011400;2082.25;2082.25;2082;2082.25;288
20150213 011500;2082;2082.25;2082;2082.25;7
20150213 011600;2082;2082.25;2082;2082.25;41
20150213 011700;2082;2082.25;2082;2082.25;6
20150213 011800;2082.25;2082.25;2082;2082.25;10
20150213 011900;2082.25;2082.25;2081.75;2081.75;126
20150213 012000;2081.75;2082;2081.75;2081.75;22
20150213 012100;2081.75;2082;2081.75;2082;23
20150213 012200;2082;2082;2081.75;2082;26
20150213 012300;2081.75;2082;2081.5;2081.75;377
20150213 012400;2081.75;2082;2081.75;2082;98
20150213 012500;2082;2082;2082;2082;120
20150213 012600;2081.75;2082.25;2081.75;2082;52
20150213 012700;2082;2082.25;2082;2082.25;216
20150213 012800;2082;2082;2082;2082;49
20150213 012900;2082;2082;2081.75;2081.75;10
20150213 013000;2082;2082;2081.75;2081.75;4
20150213 013100;2081.75;2082;2081.5;2081.75;88
20150213 013200;2081.75;2081.75;2081.5;2081.75;8
20150213 013300;2081.5;2082;2081.5;2082;57
20150213 013400;2081.75;2082;2081.75;2082;6
20150213 013500;2082;2082;2082;2082;12
20150213 013600;2081.75;2082;2081.75;2082;18
20150213 013700;2082;2082;2082;2082;139
20150213 013800;2082;2082.25;2081.75;2082.25;98
20150213 013900;2082.25;2082.25;2082.25;2082.25;6
20150213 014000;2082.25;2082.25;2082;2082.25;5
20150213 014100;2082;2082.25;2082;2082;94
20150213 014200;2082.25;2082.25;2082;2082;4
20150213 014300;2082.25;2082.25;2082;2082;4
20150213 014400;2082;2082;2081.75;2082;57
20150213 014500;2082;2082;2082;2082;1
20150213 014600;2081.75;2082;2081.75;2081.75;10
20150213 014700;2081.75;2082;2081.75;2082;154
20150213 014800;2082;2082;2081.75;2081.75;9
20150213 014900;2082;2082;2081.75;2082;13
20150213 015000;2082;2082;2081.75;2081.75;3
20150213 015100;2081.75;2082;2081.75;2081.75;11
20150213 015200;2081.75;2081.75;2081.75;2081.75;100
20150213 015300;2081.75;2082;2081.5;2082;62
20150213 015400;2081.75;2082;2081.75;2082;12
20150213 015500;2081.75;2082;2081.75;2081.75;8
20150213 015600;2081.75;2082;2081.75;2082;23
20150213 015700;2081.75;2082;2081.75;2082;11
20150213 015800;2081.75;2082;2081.5;2082;264
20150213 015900;2081.75;2081.75;2081.75;2081.75;31
20150213 020000;2081.75;2081.75;2081.75;2081.75;2
20150213 020100;2081.75;2081.75;2081.75;2081.75;36
20150213 020200;2081.75;2082;2081.75;2082;7
20150213 020300;2082;2082;2081.75;2081.75;13
20150213 020500;2081.75;2082;2081.75;2082;5
20150213 020600;2081.75;2082;2081.75;2082;5
20150213 020700;2082;2082;2081.75;2081.75;8
20150213 020800;2081.75;2082;2081.75;2081.75;15
20150213 020900;2081.75;2082;2081.75;2082;12
20150213 021000;2081.75;2082;2081.75;2081.75;8
20150213 021100;2081.75;2082;2081.75;2082;203
20150213 021200;2081.75;2082;2081.75;2082;34
20150213 021300;2081.75;2081.75;2081.75;2081.75;16
20150213 021400;2081.75;2081.75;2081.75;2081.75;9
20150213 021500;2081.75;2082;2081.75;2082;49
20150213 021600;2081.75;2082;2081.75;2081.75;23
20150213 021700;2081.75;2082;2081.75;2081.75;32
20150213 021800;2081.75;2082;2081.75;2082;28
20150213 021900;2082;2082;2081.75;2082;64
20150213 022000;2082;2082;2081.75;2081.75;45
20150213 022100;2081.75;2082;2081.75;2082;84
20150213 022200;2082;2082;2082;2082;23
20150213 022300;2082;2082;2081.75;2081.75;87
20150213 022400;2082;2082;2081.75;2082;49
20150213 022500;2082;2082.25;2081.75;2082;63
20150213 022600;2082;2082.5;2082;2082.25;524
20150213 022700;2082.25;2082.5;2082;2082.25;19
20150213 022800;2082.25;2082.25;2082.25;2082.25;41
20150213 022900;2082.25;2082.5;2082.25;2082.5;29
20150213 023000;2082.5;2082.5;2082.25;2082.25;12
20150213 023100;2082.25;2082.25;2082.25;2082.25;2
20150213 023300;2082.25;2082.25;2082;2082.25;33
20150213 023400;2082.25;2082.5;2082.25;2082.5;37
20150213 023500;2082.5;2082.5;2082.25;2082.25;11
20150213 023600;2082.25;2082.5;2082.25;2082.25;3
20150213 023700;2082.5;2082.5;2082.5;2082.5;3
20150213 023800;2082.5;2082.5;2082.5;2082.5;34
20150213 023900;2082.5;2082.5;2082.25;2082.25;10
20150213 024000;2082.25;2082.5;2082.25;2082.5;5
20150213 024100;2082.5;2082.5;2082.25;2082.25;6
20150213 024300;2082.5;2082.5;2082.25;2082.25;13
20150213 024400;2082.25;2082.5;2082.25;2082.5;7
20150213 024500;2082.25;2082.5;2082.25;2082.5;6
20150213 024600;2082.25;2082.5;2082.25;2082.5;14
20150213 024700;2082.25;2082.5;2082.25;2082.5;24
20150213 024800;2082.25;2082.5;2082.25;2082.5;11
20150213 024900;2082.25;2082.25;2082;2082.25;128
20150213 025000;2082.25;2082.25;2082.25;2082.25;4
20150213 025100;2082.25;2082.25;2082;2082.25;32
20150213 025200;2082;2082.25;2082;2082.25;26
20150213 025300;2082;2082.25;2082;2082.25;7
20150213 025500;2082;2082.25;2082;2082;67
20150213 025600;2082;2082.25;2082;2082.25;23
20150213 025700;2082.25;2082.5;2082;2082;114
20150213 025800;2082;2082.25;2082;2082;139
20150213 025900;2082.25;2082.5;2082.25;2082.25;44
20150213 030000;2082.25;2082.25;2082;2082;5
20150213 030100;2082;2082.25;2082;2082;74
20150213 030200;2082.25;2082.25;2082;2082.25;5
20150213 030300;2082;2082.25;2082;2082;30
20150213 030400;2082;2082.25;2082;2082.25;40
20150213 030500;2082.25;2082.25;2082;2082;45
20150213 030600;2082.25;2082.5;2082.25;2082.25;3
20150213 030700;2082.25;2082.25;2082;2082;121
20150213 030800;2082;2082.25;2082;2082.25;36
20150213 030900;2082;2082.25;2082;2082;10
20150213 031000;2082;2082;2082;2082;6
20150213 031100;2082;2082;2082;2082;47
20150213 031200;2082.25;2082.5;2082.25;2082.5;128
20150213 031300;2082.25;2082.25;2082.25;2082.25;4
20150213 031600;2082.25;2082.5;2082.25;2082.5;7
20150213 031700;2082.5;2082.5;2082.5;2082.5;1
20150213 031800;2082.5;2082.5;2082.25;2082.25;11
20150213 031900;2082.25;2082.25;2082.25;2082.25;5
20150213 032000;2082.5;2082.5;2082.25;2082.5;17
20150213 032100;2082.5;2082.5;2082.25;2082.5;17
20150213 032200;2082.5;2082.5;2082.25;2082.25;99
20150213 032300;2082.5;2083;2082.5;2083;151
20150213 032400;2082.75;2083;2082.75;2083;9
20150213 032500;2083;2083;2082.75;2082.75;6
20150213 032600;2083;2083.25;2083;2083;138
20150213 032700;2083;2083;2083;2083;48
20150213 032800;2083;2083;2083;2083;1
20150213 032900;2083;2083.25;2082.75;2083.25;32
20150213 033000;2083;2083;2082.75;2083;52
20150213 033100;2083;2083.25;2082.75;2083;109
20150213 033200;2083;2083;2083;2083;19
20150213 033300;2083;2083;2083;2083;41
20150213 033400;2083;2083;2083;2083;28
20150213 033500;2083;2083.25;2083;2083;14
20150213 033600;2083;2083.25;2083;2083;31
20150213 033700;2083;2083.25;2083;2083.25;2
20150213 033800;2083;2083.5;2083;2083.25;96
20150213 033900;2083.5;2084;2083.25;2084;391
20150213 034000;2083.75;2084;2083.75;2083.75;73
20150213 034100;2083.75;2083.75;2083.75;2083.75;33
20150213 034200;2083.75;2084;2083.75;2084;49
20150213 034300;2083.75;2083.75;2083.75;2083.75;22
20150213 034400;2083.5;2083.75;2083.5;2083.75;2
20150213 034500;2083.5;2083.75;2083.5;2083.75;2
20150213 034600;2083.5;2083.75;2083.5;2083.75;16
20150213 034700;2083.5;2084.25;2083.5;2084;439
20150213 034800;2084;2084.25;2083.75;2084;50
20150213 034900;2084;2084.25;2084;2084;59
20150213 035000;2084;2084.25;2083.75;2084;36
20150213 035100;2083.75;2084.25;2083.75;2084;127
20150213 035200;2084;2084;2083.75;2083.75;7
20150213 035300;2083.75;2084;2083.75;2083.75;15
20150213 035400;2083.75;2084;2083.75;2084;26
20150213 035500;2084;2084;2083.75;2083.75;37
20150213 035600;2083.75;2083.75;2082.75;2083;220
20150213 035700;2083;2083.5;2083;2083.25;117
20150213 035800;2083.25;2083.25;2083;2083.25;69
20150213 035900;2083;2083.25;2083;2083.25;53
20150213 040000;2083;2083;2083;2083;13
20150213 040100;2082.75;2083;2082.75;2083;16
20150213 040200;2083;2083;2082.75;2082.75;26
20150213 040300;2082.75;2083;2082.75;2083;101
20150213 040400;2082.75;2083;2082.75;2082.75;51
20150213 040500;2082.75;2083;2082.75;2083;5
20150213 040600;2082.75;2082.75;2082.75;2082.75;2
20150213 040700;2082.75;2083.25;2082.75;2083;54
20150213 040800;2083;2083;2082.75;2083;241
20150213 040900;2082.75;2083;2082.75;2082.75;8
20150213 041000;2082.75;2082.75;2082.75;2082.75;5
20150213 041100;2082.75;2083;2082.75;2082.75;16
20150213 041200;2082.75;2083;2082.5;2083;70
20150213 041300;2082.75;2082.75;2082.75;2082.75;8
20150213 041400;2082.75;2082.75;2082.75;2082.75;1
20150213 041500;2083;2083;2082.75;2082.75;41
20150213 041600;2083;2083;2082.75;2083;25
20150213 041700;2083;2083;2083;2083;15
20150213 041800;2083;2083;2082.75;2083;45
20150213 041900;2082.75;2082.75;2082.75;2082.75;1
20150213 042000;2083;2083;2083;2083;1
20150213 042100;2082.75;2082.75;2082.75;2082.75;241
20150213 042200;2082.75;2083;2082.75;2082.75;43
20150213 042300;2082.75;2082.75;2082.75;2082.75;1
20150213 042400;2082.75;2083.25;2082.75;2083.25;108
20150213 042500;2083;2083.25;2083;2083;8
20150213 042600;2083.25;2083.25;2083;2083.25;16
20150213 042700;2083.25;2083.25;2083.25;2083.25;17
20150213 042800;2083.25;2083.75;2083.25;2083.5;191
20150213 042900;2083.5;2083.75;2083.5;2083.5;20
20150213 043000;2083.75;2083.75;2083.5;2083.5;4
20150213 043100;2083.75;2083.75;2083.5;2083.75;26
20150213 043200;2083.75;2083.75;2083.75;2083.75;4
20150213 043300;2083.5;2083.75;2083.5;2083.75;3
20150213 043400;2083.75;2083.75;2083.75;2083.75;2
20150213 043500;2083.75;2083.75;2083.5;2083.75;6
20150213 043600;2083.5;2083.75;2083.5;2083.75;4
20150213 043700;2083.75;2084;2083.75;2084;162
20150213 043800;2083.75;2084;2083.75;2084;50
20150213 043900;2083.75;2083.75;2083.75;2083.75;52
20150213 044000;2083.75;2083.75;2083.75;2083.75;82
20150213 044100;2083.75;2084;2083.75;2083.75;39
20150213 044200;2083.75;2083.75;2083.5;2083.75;33
20150213 044300;2083.75;2084;2083.75;2083.75;35
20150213 044400;2083.75;2084;2083.75;2083.75;75
20150213 044500;2084;2084;2084;2084;74
20150213 044600;2084;2084.25;2084;2084;15
20150213 044700;2084;2084.25;2084;2084.25;67
20150213 044800;2084.25;2084.5;2084.25;2084.25;131
20150213 044900;2084.25;2084.25;2084;2084;98
20150213 045000;2084;2084;2084;2084;6
20150213 045100;2084.25;2084.25;2084;2084;7
20150213 045200;2084;2084;2084;2084;3
20150213 045300;2084.25;2084.25;2084;2084;42
20150213 045400;2084;2084.25;2084;2084.25;116
20150213 045500;2084.25;2084.25;2084;2084;8
20150213 045600;2084.25;2084.25;2084.25;2084.25;33
20150213 045700;2084.25;2084.25;2084.25;2084.25;13
20150213 045800;2084.25;2084.5;2084.25;2084.25;31
20150213 045900;2084.25;2084.25;2084.25;2084.25;19
20150213 050000;2084.25;2084.25;2084;2084.25;13
20150213 050100;2084.25;2084.25;2084;2084;16
20150213 050200;2084.25;2084.25;2084;2084;2
20150213 050300;2084.25;2084.25;2084;2084.25;27
20150213 050400;2084;2084.25;2084;2084.25;3
20150213 050500;2084.25;2084.25;2084;2084.25;8
20150213 050600;2084.25;2085;2084.25;2084.75;341
20150213 050700;2084.5;2084.75;2084.5;2084.75;3
20150213 050800;2084.75;2084.75;2084.5;2084.75;12
20150213 050900;2084.75;2084.75;2084.5;2084.5;6
20150213 051000;2084.75;2085;2084.75;2084.75;93
20150213 051100;2084.75;2084.75;2084.75;2084.75;20
20150213 051200;2084.75;2085;2084.5;2084.5;139
20150213 051300;2084.5;2084.75;2084.5;2084.5;15
20150213 051400;2084.75;2084.75;2084.75;2084.75;29
20150213 051500;2084.75;2084.75;2084.75;2084.75;12
20150213 051600;2084.75;2084.75;2084.75;2084.75;4
20150213 051700;2084.75;2084.75;2084.5;2084.5;125
20150213 051800;2084.5;2084.5;2084.25;2084.5;48
20150213 051900;2084.5;2084.75;2084.5;2084.75;7
20150213 052000;2084.5;2084.5;2084.25;2084.25;63
20150213 052100;2084.25;2084.5;2084.25;2084.5;5
20150213 052200;2084.5;2084.5;2084.25;2084.25;38
20150213 052300;2084.5;2084.75;2084.5;2084.75;96
20150213 052400;2084.5;2084.75;2084.25;2084.5;71
20150213 052500;2084.5;2084.5;2084.25;2084.25;6
20150213 052600;2084.5;2084.75;2084.5;2084.75;100
20150213 052700;2084.5;2084.75;2084.5;2084.75;2
20150213 052800;2084.75;2085;2084.75;2084.75;145
20150213 052900;2085;2085;2084.75;2085;170
20150213 053000;2084.75;2085;2084.75;2084.75;17
20150213 053100;2084.75;2084.75;2084.75;2084.75;87
20150213 053200;2084.5;2084.75;2084.5;2084.75;53
20150213 053300;2084.5;2084.75;2084.5;2084.75;82
20150213 053400;2084.5;2084.75;2084.5;2084.75;3
20150213 053500;2084.75;2084.75;2084.5;2084.5;2
20150213 053600;2084.75;2084.75;2084.75;2084.75;24
20150213 053700;2084.75;2084.75;2084.5;2084.75;34
20150213 053800;2084.75;2084.75;2084.5;2084.5;82
20150213 053900;2084.5;2084.75;2084.5;2084.75;4
20150213 054000;2084.75;2084.75;2084.5;2084.5;11
20150213 054100;2084.75;2084.75;2084.75;2084.75;6
20150213 054200;2084.5;2084.75;2084.5;2084.75;3
20150213 054300;2084.5;2084.5;2084.5;2084.5;4
20150213 054400;2084.75;2084.75;2084.75;2084.75;1
20150213 054500;2084.5;2084.5;2084.5;2084.5;1
20150213 054600;2084.75;2084.75;2084.5;2084.75;7
20150213 054700;2084.75;2084.75;2084.5;2084.75;34
20150213 054800;2084.75;2084.75;2084.75;2084.75;6
20150213 054900;2084.75;2084.75;2084.75;2084.75;2
20150213 055000;2084.75;2085;2084.75;2084.75;127
20150213 055100;2084.5;2084.75;2084.5;2084.5;13
20150213 055200;2084.75;2085;2084.5;2084.5;90
20150213 055300;2084.5;2084.75;2084.5;2084.75;25
20150213 055400;2084.75;2084.75;2084.5;2084.75;8
20150213 055500;2084.75;2084.75;2084.75;2084.75;8
20150213 055600;2084.75;2084.75;2084.5;2084.5;9
20150213 055700;2084.75;2084.75;2084.5;2084.5;2
20150213 055800;2084.5;2084.5;2084.5;2084.5;5
20150213 055900;2084.75;2084.75;2084.5;2084.5;4
20150213 060000;2084.75;2084.75;2084.5;2084.5;11
20150213 060100;2084.75;2085;2084.5;2084.75;147
20150213 060300;2084.75;2084.75;2084.75;2084.75;20
20150213 060400;2084.75;2084.75;2084.5;2084.5;3
20150213 060500;2084.75;2084.75;2084.75;2084.75;3
20150213 060600;2084.5;2084.75;2084.5;2084.5;33
20150213 060700;2084.75;2084.75;2084.75;2084.75;22
20150213 060800;2084.5;2084.75;2084.5;2084.75;23
20150213 060900;2084.5;2084.75;2084.5;2084.75;6
20150213 061000;2084.5;2084.5;2084.5;2084.5;11
20150213 061100;2084.75;2085;2084.5;2084.5;145
20150213 061200;2084.5;2084.75;2084.5;2084.75;50
20150213 061300;2084.75;2085.5;2084.75;2085.5;376
20150213 061400;2085.5;2085.5;2085.25;2085.25;40
20150213 061500;2085.25;2085.5;2085;2085.25;196
20150213 061600;2085.25;2085.25;2085;2085;198
20150213 061700;2085.25;2085.25;2085.25;2085.25;32
20150213 061800;2085.25;2085.5;2085;2085.25;108
20150213 061900;2085.25;2085.5;2085;2085.25;40
20150213 062000;2085.25;2085.5;2085;2085.5;56
20150213 062100;2085.25;2085.25;2085.25;2085.25;7
20150213 062200;2085.25;2086.5;2085.25;2086.5;1018
20150213 062300;2086.25;2086.5;2086;2086.25;133
20150213 062400;2086.25;2086.25;2086;2086.25;46
20150213 062500;2086.25;2086.25;2086;2086.25;27
20150213 062600;2086;2086.25;2086;2086.25;12
20150213 062700;2086;2086.25;2086;2086.25;87
20150213 062800;2086;2086;2085.75;2086;42
20150213 062900;2085.75;2085.75;2085.5;2085.75;62
20150213 063000;2085.75;2085.75;2085.5;2085.75;73
20150213 063100;2085.5;2085.75;2085.5;2085.75;13
20150213 063200;2085.5;2085.75;2085.5;2085.75;14
20150213 063300;2085.5;2086;2085.5;2085.5;59
20150213 063400;2085.25;2085.5;2085.25;2085.5;89
20150213 063500;2085.5;2085.75;2085.5;2085.5;31
