20140522 061800;1888.25;1888.5;1888.25;1888.5;94
20140522 061900;1888.25;1888.25;1888.25;1888.25;70
20140522 062000;1888.25;1888.25;1888.25;1888.25;15
20140522 062100;1888.25;1888.25;1888;1888.25;150
20140522 062200;1888.25;1888.25;1888.25;1888.25;65
20140522 062300;1888.25;1888.25;1888;1888.25;17
20140522 062400;1888;1888.25;1888;1888;52
20140522 062500;1888.25;1888.25;1888;1888.25;37
20140522 062600;1888;1888.25;1888;1888;13
20140522 062700;1888;1888.25;1888;1888;41
20140522 062800;1888.25;1888.25;1888.25;1888.25;29
20140522 062900;1888;1888.25;1888;1888;43
20140522 063000;1888.25;1888.25;1888;1888.25;100
20140522 063100;1888.25;1888.5;1888.25;1888.25;184
20140522 063200;1888.25;1888.5;1888.25;1888.5;23
20140522 063300;1888.5;1888.5;1888.5;1888.5;1
20140522 063400;1888.25;1888.25;1888.25;1888.25;4
20140522 063500;1888.25;1888.25;1888.25;1888.25;37
20140522 063600;1888.25;1888.25;1888.25;1888.25;6
20140522 063700;1888.5;1888.5;1888.25;1888.25;4
20140522 063800;1888.25;1888.5;1888.25;1888.5;232
20140522 063900;1888.5;1888.5;1888.25;1888.25;24
20140522 064000;1888.5;1888.5;1888.25;1888.25;14
20140522 064100;1888.25;1888.5;1888.25;1888.5;12
20140522 064200;1888.25;1888.5;1888.25;1888.5;42
20140522 064300;1888.5;1888.5;1888.25;1888.25;71
20140522 064400;1888.25;1888.25;1888.25;1888.25;60
20140522 064500;1888.25;1888.5;1888.25;1888.5;72
20140522 064600;1888.25;1888.25;1888.25;1888.25;41
20140522 064700;1888.25;1888.25;1888.25;1888.25;3
20140522 064800;1888.25;1888.5;1888.25;1888.25;29
20140522 064900;1888.25;1888.25;1888.25;1888.25;1
20140522 065000;1888.25;1888.5;1888.25;1888.5;124
20140522 065100;1888.5;1888.5;1888.25;1888.25;4
20140522 065200;1888.25;1888.5;1888.25;1888.25;10
20140522 065300;1888.25;1888.25;1888.25;1888.25;3
20140522 065400;1888.25;1888.25;1888.25;1888.25;125
20140522 065500;1888.25;1888.25;1888;1888.25;292
20140522 065600;1888.25;1888.25;1888.25;1888.25;73
20140522 065700;1888.25;1888.5;1888.25;1888.5;269
20140522 065800;1888.5;1888.75;1888.5;1888.5;76
20140522 065900;1888.5;1888.75;1888.5;1888.5;103
20140522 070000;1888.5;1888.75;1888.25;1888.5;443
20140522 070100;1888.25;1888.5;1888;1888;956
20140522 070200;1888;1888.5;1888;1888.25;404
20140522 070300;1888.5;1888.75;1888.25;1888.75;153
20140522 070400;1888.5;1888.75;1888.5;1888.5;306
20140522 070500;1888.5;1888.5;1888.25;1888.5;91
20140522 070600;1888.5;1888.5;1887.5;1887.75;858
20140522 070700;1888;1888;1887.5;1887.5;1004
20140522 070800;1887.5;1887.75;1887.25;1887.75;619
20140522 070900;1887.75;1888.25;1887.75;1888;873
20140522 071000;1888;1888;1887.75;1887.75;618
20140522 071100;1887.5;1887.75;1887;1887.5;925
20140522 071200;1887.5;1887.75;1887.25;1887.75;729
20140522 071300;1887.5;1888.25;1887.5;1888.25;339
20140522 071400;1888.25;1888.25;1887.75;1888;443
20140522 071500;1888;1888;1887.5;1888;185
20140522 071600;1888;1888.25;1888;1888.25;507
20140522 071700;1888.25;1888.25;1887.75;1887.75;491
20140522 071800;1887.75;1887.75;1887.25;1887.25;460
20140522 071900;1887;1887.5;1887;1887.5;411
20140522 072000;1887.5;1887.5;1887.25;1887.5;179
20140522 072100;1887.75;1887.75;1887.25;1887.25;516
20140522 072200;1887.5;1887.75;1887.5;1887.75;183
20140522 072300;1887.5;1887.75;1887.25;1887.25;184
20140522 072400;1887.5;1887.5;1887;1887.25;627
20140522 072500;1887.25;1887.5;1887.25;1887.5;243
20140522 072600;1887.75;1888;1887.5;1887.75;870
20140522 072700;1887.75;1887.75;1887.5;1887.5;221
20140522 072800;1887.75;1887.75;1887.5;1887.5;107
20140522 072900;1887.75;1887.75;1887.5;1887.5;5
20140522 073000;1887.5;1887.75;1887.5;1887.5;128
20140522 073100;1887.5;1887.5;1887;1887.25;345
20140522 073200;1887.25;1887.5;1887.25;1887.25;320
20140522 073300;1887.25;1887.75;1887.25;1887.75;221
20140522 073400;1887.75;1887.75;1887.25;1887.25;440
20140522 073500;1887.5;1887.5;1886.75;1886.75;710
20140522 073600;1886.75;1886.75;1886;1886.25;1319
20140522 073700;1886.25;1886.75;1886.25;1886.5;481
20140522 073800;1886.75;1886.75;1886.25;1886.5;454
20140522 073900;1886.5;1886.75;1886.5;1886.5;322
20140522 074000;1886.75;1887;1886.75;1887;465
20140522 074100;1887;1887;1886.75;1886.75;203
20140522 074200;1886.75;1886.75;1886.5;1886.5;283
20140522 074300;1886.75;1886.75;1886.75;1886.75;206
20140522 074400;1887;1887;1886.75;1886.75;61
20140522 074500;1886.75;1886.75;1886.5;1886.5;101
20140522 074600;1886.25;1886.5;1886.25;1886.5;178
20140522 074700;1886.25;1886.25;1886;1886.25;606
20140522 074800;1886.25;1886.25;1885.75;1886;642
20140522 074900;1886;1886.25;1886;1886.25;138
20140522 075000;1886.25;1886.25;1886.25;1886.25;297
20140522 075100;1886.25;1886.25;1885.75;1885.75;92
20140522 075200;1886;1887;1885.75;1886.75;752
20140522 075300;1886.75;1886.75;1886.5;1886.75;982
20140522 075400;1887;1887;1886.75;1887;600
20140522 075500;1887;1887;1886.25;1886.5;627
20140522 075600;1886.75;1887;1886.5;1886.75;133
20140522 075700;1887;1887;1886.5;1886.5;108
20140522 075800;1886.75;1886.75;1886.25;1886.5;158
20140522 075900;1886.5;1886.5;1886.25;1886.25;59
20140522 080000;1886.5;1886.5;1886.25;1886.25;40
20140522 080100;1886.5;1886.75;1886.25;1886.5;383
20140522 080200;1886.25;1886.75;1886.25;1886.75;297
20140522 080300;1886.75;1886.75;1886.75;1886.75;202
20140522 080400;1886.75;1886.75;1886.5;1886.75;284
20140522 080500;1886.75;1887;1886.75;1886.75;299
20140522 080600;1886.5;1886.75;1886.5;1886.75;255
20140522 080700;1886.75;1886.75;1886.75;1886.75;129
20140522 080800;1886.75;1886.75;1886.75;1886.75;96
20140522 080900;1886.75;1886.75;1886.25;1886.5;306
20140522 081000;1886.5;1886.5;1886.25;1886.25;154
20140522 081100;1886.25;1886.5;1886.25;1886.5;127
20140522 081200;1886.5;1886.5;1886.25;1886.25;148
20140522 081300;1886.25;1886.5;1886.25;1886.5;222
20140522 081400;1886.5;1886.5;1886.5;1886.5;112
20140522 081500;1886.5;1886.5;1886.5;1886.5;127
20140522 081600;1886.5;1886.5;1886.5;1886.5;123
20140522 081700;1886.5;1886.75;1886.5;1886.5;186
20140522 081800;1886.5;1886.75;1886.5;1886.75;453
20140522 081900;1887;1887;1886.75;1886.75;160
20140522 082000;1887;1887;1887;1887;234
20140522 082100;1887;1887.25;1887;1887;157
20140522 082200;1887;1887.25;1887;1887;179
20140522 082300;1887;1887;1887;1887;73
20140522 082400;1887;1887;1886.75;1887;66
20140522 082500;1887;1887.25;1887;1887;162
20140522 082600;1886.75;1887;1886.5;1886.75;294
20140522 082700;1887;1887;1886.75;1887;55
20140522 082800;1886.75;1887;1886.75;1887;3
20140522 082900;1887;1887;1887;1887;58
20140522 083000;1887;1887;1886.75;1886.75;10
20140522 083100;1887;1887;1886.75;1886.75;29
20140522 083200;1887;1887;1886.75;1887;78
20140522 083300;1887.25;1887.25;1887.25;1887.25;162
20140522 083400;1887.25;1887.25;1887;1887;427
20140522 083500;1887;1887;1887;1887;176
20140522 083600;1886.75;1887;1886.75;1887;70
20140522 083700;1887.25;1887.5;1887.25;1887.5;195
20140522 083800;1887.75;1887.75;1887.25;1887.5;411
20140522 083900;1887.5;1887.75;1887.5;1887.75;285
20140522 084000;1887.75;1887.75;1887.25;1887.25;469
20140522 084100;1887;1887.25;1887;1887;70
20140522 084200;1887.25;1887.5;1887.25;1887.25;261
20140522 084300;1887.25;1887.25;1887;1887.25;285
20140522 084400;1887.25;1887.5;1887;1887;74
20140522 084500;1887.25;1887.25;1887;1887.25;112
20140522 084600;1887.25;1887.25;1886.75;1886.75;87
20140522 084700;1887;1887;1886.75;1886.75;13
20140522 084800;1886.75;1887;1886.5;1886.75;319
20140522 084900;1886.5;1886.5;1886.5;1886.5;3
20140522 085000;1886.75;1886.75;1886.5;1886.5;216
20140522 085100;1886.25;1886.75;1886.25;1886.5;31
20140522 085200;1886.75;1886.75;1886.75;1886.75;3
20140522 085300;1886.75;1886.75;1886.75;1886.75;149
20140522 085400;1886.75;1886.75;1886.5;1886.75;346
20140522 085500;1886.5;1886.75;1886.5;1886.75;139
20140522 085600;1886.75;1886.75;1886.75;1886.75;84
20140522 085700;1886.75;1886.75;1886.25;1886.25;548
20140522 085800;1886.25;1886.25;1886;1886;272
20140522 085900;1886.25;1886.25;1886;1886;430
20140522 090000;1886.25;1886.5;1886;1886;935
20140522 090100;1886;1886.25;1885.25;1885.75;629
20140522 090200;1885.5;1885.75;1885.5;1885.75;337
20140522 090300;1885.75;1886;1885.5;1885.75;630
20140522 090400;1885.5;1886;1885.5;1886;70
20140522 090500;1885.75;1886;1885.75;1886;205
20140522 090600;1886.25;1886.25;1886;1886.25;171
20140522 090700;1886.25;1886.5;1886;1886;305
20140522 090800;1886;1886.25;1886;1886.25;223
20140522 090900;1886.25;1886.25;1886;1886;239
20140522 091000;1886;1886.25;1886;1886;370
20140522 091100;1886;1886;1885.75;1885.75;379
20140522 091200;1885.75;1886;1885.5;1886;257
20140522 091300;1886;1886;1885.75;1886;156
20140522 091400;1886;1886;1885.75;1886;224
20140522 091500;1885.75;1886;1885.5;1886;298
20140522 091600;1886;1886;1885.5;1885.75;140
20140522 091700;1886;1886.25;1886;1886.25;334
20140522 091800;1886;1886.25;1886;1886.25;206
20140522 091900;1886;1886.5;1886;1886.25;392
20140522 092000;1886.25;1886.5;1886;1886.25;349
20140522 092100;1886.25;1886.5;1886;1886;230
20140522 092200;1886;1886.5;1886;1886.25;215
20140522 092300;1886.25;1886.25;1886;1886.25;124
20140522 092400;1886;1886;1886;1886;476
20140522 092500;1886;1886.5;1886;1886.25;138
20140522 092600;1886.25;1886.75;1886.25;1886.5;800
20140522 092700;1886.5;1886.75;1886.5;1886.75;83
20140522 092800;1886.75;1886.75;1886.75;1886.75;66
20140522 092900;1886.75;1886.75;1886.5;1886.5;202
20140522 093000;1886.5;1886.75;1886.5;1886.75;88
20140522 093100;1886.5;1886.5;1886.5;1886.5;149
20140522 093200;1886.5;1886.75;1886.5;1886.5;165
20140522 093300;1886.25;1886.75;1886.25;1886.75;387
20140522 093400;1886.75;1887;1886.75;1886.75;312
20140522 093500;1887;1887;1886.75;1887;135
20140522 093600;1887;1887;1886.5;1887;184
20140522 093700;1887;1887;1886.75;1886.75;10
20140522 093800;1886.75;1886.75;1886.5;1886.5;180
20140522 093900;1886.5;1886.5;1886.5;1886.5;7
20140522 094000;1886.75;1886.75;1886.25;1886.25;513
20140522 094100;1886.25;1886.5;1886.25;1886.5;13
20140522 094200;1886.25;1886.25;1886.25;1886.25;314
20140522 094300;1886;1886.25;1886;1886.25;146
20140522 094400;1886.25;1886.25;1886.25;1886.25;113
20140522 094500;1886.25;1886.25;1886.25;1886.25;174
20140522 094600;1886.25;1886.5;1886.25;1886.5;8
20140522 094700;1886.5;1886.5;1886.5;1886.5;176
20140522 094800;1886.75;1886.75;1886.5;1886.5;7
20140522 094900;1886.5;1886.75;1886.5;1886.75;61
20140522 095000;1886.5;1886.5;1886.25;1886.5;147
20140522 095100;1886.25;1886.25;1886.25;1886.25;284
20140522 095200;1886.25;1886.25;1886;1886;165
20140522 095300;1886;1886.25;1886;1886;583
20140522 095400;1885.75;1885.75;1885.75;1885.75;11
20140522 095500;1886;1886.25;1886;1886;196
20140522 095600;1885.75;1886;1885.75;1885.75;117
20140522 095700;1886;1886;1886;1886;155
20140522 095800;1886.25;1886.25;1886.25;1886.25;244
20140522 095900;1886;1886.25;1886;1886;57
20140522 100000;1885.75;1886;1885.75;1885.75;31
20140522 100100;1885.75;1886;1885.5;1885.5;411
20140522 100200;1885.5;1885.75;1885.5;1885.5;309
20140522 100300;1885.75;1885.75;1885;1885.5;853
20140522 100400;1885.25;1885.5;1885.25;1885.25;72
20140522 100500;1885.25;1885.25;1885;1885.25;342
20140522 100600;1885.25;1885.5;1885;1885.5;181
20140522 100700;1885.25;1885.75;1885.25;1885.5;918
20140522 100800;1885.75;1886;1885.5;1886;240
20140522 100900;1886;1886.25;1885.75;1886.25;244
20140522 101000;1886.25;1886.5;1886;1886.5;168
20140522 101100;1886.5;1886.5;1886.25;1886.5;319
20140522 101200;1886.5;1886.5;1886.25;1886.5;250
20140522 101300;1886.5;1886.5;1886.25;1886.5;36
20140522 101400;1886.25;1886.75;1886.25;1886.75;241
20140522 101500;1886.75;1887.25;1886.75;1887.25;1501
20140522 101600;1887.25;1887.25;1886.75;1887;319
20140522 101700;1886.75;1887;1886.75;1886.75;14
20140522 101800;1886.75;1886.75;1886.5;1886.75;107
20140522 101900;1886.75;1886.75;1886.5;1886.75;119
20140522 102000;1886.75;1886.75;1886.5;1886.5;108
20140522 102100;1886.75;1886.75;1886.5;1886.5;96
20140522 102200;1886.25;1886.5;1886.25;1886.5;153
20140522 102300;1886.25;1886.5;1886.25;1886.25;144
20140522 102400;1886.25;1886.5;1886.25;1886.25;21
20140522 102500;1886.5;1886.5;1886.25;1886.25;69
20140522 102600;1886.5;1886.5;1886.25;1886.25;128
20140522 102700;1886.25;1886.5;1886.25;1886.5;127
20140522 102800;1886.25;1886.5;1886.25;1886.5;27
20140522 102900;1886.25;1886.5;1886.25;1886.25;53
20140522 103000;1886.5;1886.5;1886.25;1886.25;57
20140522 103100;1886.5;1886.75;1886.25;1886.25;186
20140522 103200;1886.25;1886.25;1886;1886;243
20140522 103300;1886;1886.25;1886;1886.25;95
20140522 103400;1886.25;1886.25;1886.25;1886.25;12
20140522 103500;1886.25;1886.25;1886;1886;164
20140522 103600;1886;1886;1885.75;1886;78
20140522 103700;1886;1886.25;1886;1886;102
20140522 103800;1886;1886;1886;1886;102
20140522 103900;1886;1886;1885.75;1886;204
20140522 104000;1886;1886;1886;1886;14
20140522 104100;1886;1886;1886;1886;31
20140522 104200;1886;1886.5;1886;1886;328
20140522 104300;1886.25;1886.25;1885.75;1886;259
20140522 104400;1886;1886;1886;1886;15
20140522 104500;1886;1886.25;1886;1886;63
20140522 104600;1886;1886.25;1886;1886.25;328
20140522 104700;1886.25;1886.5;1886.25;1886.25;131
20140522 104800;1886.25;1886.25;1886.25;1886.25;12
20140522 104900;1886.25;1886.5;1886.25;1886.25;46
20140522 105000;1886.25;1886.5;1886.25;1886.5;190
20140522 105100;1886.5;1886.75;1886.25;1886.25;270
20140522 105200;1886.25;1886.25;1885.75;1885.75;304
20140522 105300;1885.75;1886;1885.75;1885.75;292
20140522 105400;1885.75;1886;1885.5;1885.75;562
20140522 105500;1885.75;1886;1885.5;1885.75;565
20140522 105600;1885.75;1886.25;1885.75;1886;284
20140522 105700;1885.75;1886;1885.5;1885.75;212
20140522 105800;1885.75;1886;1885.75;1885.75;23
20140522 105900;1886;1886.25;1885.75;1885.75;427
20140522 110000;1885.75;1885.75;1885.75;1885.75;245
20140522 110100;1885.75;1886.25;1885.75;1886.25;406
20140522 110200;1886.25;1886.25;1885.75;1886;227
20140522 110300;1886;1886;1885.5;1886;128
20140522 110400;1886;1886;1885.5;1885.75;258
20140522 110500;1885.75;1885.75;1885.75;1885.75;324
20140522 110600;1885.75;1885.75;1885.5;1885.75;136
20140522 110700;1885.5;1885.5;1885.25;1885.5;271
20140522 110800;1885.5;1885.5;1885;1885;226
20140522 110900;1885.25;1885.5;1885.25;1885.25;83
20140522 111000;1885.5;1885.5;1885.25;1885.5;41
20140522 111100;1885.25;1885.5;1885.25;1885.5;43
20140522 111200;1885.5;1885.5;1885.25;1885.5;815
20140522 111300;1885.5;1885.75;1885.5;1885.5;88
20140522 111400;1885.5;1885.75;1885;1885.25;477
20140522 111500;1885.25;1885.25;1885;1885.25;110
20140522 111600;1885.25;1885.5;1885;1885.25;451
20140522 111700;1885.25;1885.25;1885;1885.25;26
20140522 111800;1885.25;1885.25;1885.25;1885.25;403
20140522 111900;1885.25;1885.25;1885;1885.25;86
20140522 112000;1885;1885.25;1885;1885.25;98
20140522 112100;1885.25;1885.5;1885;1885;755
20140522 112200;1885.25;1885.5;1885;1885.5;65
20140522 112300;1885.25;1885.5;1885.25;1885.5;27
20140522 112400;1885.5;1885.5;1885.25;1885.5;32
20140522 112500;1885.25;1885.5;1885;1885;591
20140522 112600;1885.25;1885.25;1885;1885;19
20140522 112700;1885;1885.25;1884.75;1885.25;468
20140522 112800;1885.25;1885.5;1885;1885.25;216
20140522 112900;1885.25;1885.25;1885;1885;61
20140522 113000;1885;1885.25;1885;1885;259
20140522 113100;1885;1885;1885;1885;316
20140522 113200;1885.25;1885.5;1885.25;1885.5;196
20140522 113300;1885.5;1885.5;1885.25;1885.25;71
20140522 113400;1885.25;1885.25;1885.25;1885.25;454
20140522 113500;1885;1885.25;1885;1885.25;127
20140522 113600;1885.25;1885.5;1885.25;1885.25;50
20140522 113700;1885.5;1885.75;1885.5;1885.5;600
20140522 113800;1885.5;1885.5;1885.25;1885.25;183
20140522 113900;1885.25;1885.5;1885;1885;470
20140522 114000;1885.25;1885.25;1885.25;1885.25;83
20140522 114100;1885.25;1885.25;1884.75;1885;334
20140522 114200;1885;1885;1884.75;1884.75;88
20140522 114300;1884.75;1884.75;1884.25;1884.25;1061
20140522 114400;1884.5;1884.75;1884.25;1884.75;427
20140522 114500;1884.5;1884.75;1884.5;1884.5;413
20140522 114600;1884.5;1884.5;1884;1884.25;496
20140522 114700;1884.5;1884.75;1884.25;1884.75;471
20140522 114800;1885;1885;1884.75;1885;466
20140522 114900;1885;1885;1884.75;1884.75;231
20140522 115000;1884.75;1885;1884.75;1884.75;238
20140522 115100;1884.75;1885;1884.75;1884.75;326
20140522 115200;1884.75;1885;1884.75;1885;29
20140522 115300;1885;1885.25;1884.75;1885;856
20140522 115400;1885.25;1885.25;1885;1885;294
20140522 115500;1884.75;1885.25;1884.75;1885;110
20140522 115600;1885;1885.5;1885;1885.25;862
20140522 115700;1885.25;1885.5;1885.25;1885.5;84
20140522 115800;1885.5;1885.75;1885.25;1885.5;613
20140522 115900;1885.5;1885.5;1885.25;1885.5;69
20140522 120000;1885.75;1885.75;1885.25;1885.25;272
20140522 120100;1885.5;1885.5;1885.25;1885.5;166
20140522 120200;1885.25;1885.5;1885.25;1885.25;321
20140522 120300;1885.25;1885.5;1885.25;1885.25;163
20140522 120400;1885.25;1885.5;1885;1885.25;108
20140522 120500;1885.5;1885.5;1885.25;1885.25;117
20140522 120600;1885;1885.25;1885;1885.25;177
20140522 120700;1885.25;1885.5;1885;1885.25;176
20140522 120800;1885;1885.5;1885;1885.5;403
20140522 120900;1885.25;1885.25;1885;1885.25;236
20140522 121000;1885.25;1885.25;1885;1885.25;135
20140522 121100;1885.5;1885.5;1885.25;1885.5;605
20140522 121200;1885.5;1885.5;1885.25;1885.25;138
20140522 121300;1885.25;1885.25;1885;1885.25;353
20140522 121400;1885.25;1885.25;1885;1885.25;644
20140522 121500;1885.25;1885.75;1885.25;1885.75;486
20140522 121600;1885.5;1885.5;1885.25;1885.25;537
20140522 121700;1885.25;1885.75;1885.25;1885.5;696
20140522 121800;1885.5;1885.75;1885.5;1885.5;264
20140522 121900;1885.75;1886;1885.75;1886;575
20140522 122000;1886.25;1886.75;1886;1886.5;2015
20140522 122100;1886.5;1886.75;1886.25;1886.25;616
20140522 122200;1886.25;1886.5;1886;1886.25;745
20140522 122300;1886.25;1886.25;1886;1886.25;554
20140522 122400;1886.5;1886.5;1886;1886.25;273
20140522 122500;1886.25;1886.5;1886.25;1886.25;120
20140522 122600;1886.25;1886.5;1886.25;1886.5;236
20140522 122700;1886.5;1887.25;1886.25;1887;2342
20140522 122800;1886.75;1887;1886.75;1886.75;836
20140522 122900;1887;1887;1886.75;1887;834
20140522 123000;1887;1887.25;1887;1887;359
20140522 123100;1886.75;1887;1886;1886.25;2052
20140522 123200;1886.5;1886.5;1886;1886;1419
20140522 123300;1886;1886.25;1885.75;1886;431
20140522 123400;1886;1886.25;1886;1886;219
20140522 123500;1886;1886;1885;1885.25;2195
20140522 123600;1885.25;1885.75;1885.25;1885.75;280
20140522 123700;1885.75;1885.75;1885.25;1885.5;212
20140522 123800;1885.5;1886;1885.5;1885.75;1460
20140522 123900;1885.75;1886;1885.75;1886;165
20140522 124000;1886;1886;1885.75;1886;97
20140522 124100;1885.75;1886;1885.75;1886;273
20140522 124200;1885.75;1886;1885.75;1886;79
20140522 124300;1885.75;1886;1885.75;1886;259
20140522 124400;1885.75;1885.75;1885.25;1885.5;1321
20140522 124500;1885.5;1885.75;1885.5;1885.75;422
20140522 124600;1885.75;1886;1885.5;1885.75;1294
20140522 124700;1885.75;1886;1885.5;1885.75;906
20140522 124800;1885.5;1885.5;1885;1885;745
20140522 124900;1885;1885.25;1884.75;1885;936
20140522 125000;1885.25;1885.75;1885.25;1885.75;463
20140522 125100;1885.75;1885.75;1885.25;1885.25;838
20140522 125200;1885.25;1885.25;1885;1885.25;501
20140522 125300;1885;1885.5;1885;1885;637
20140522 125400;1885;1885.75;1885;1885.5;1547
20140522 125500;1885.75;1886;1885.5;1885.75;1779
20140522 125600;1885.75;1886;1885.75;1886;185
20140522 125700;1885.75;1886;1885.75;1885.75;510
20140522 125800;1885.75;1886;1885.75;1886;291
20140522 125900;1885.75;1886;1885.75;1885.75;243
20140522 130000;1885.75;1886.25;1885.5;1886.25;692
20140522 130100;1886;1886.25;1885.5;1885.75;370
20140522 130200;1885.75;1885.75;1885.5;1885.5;941
20140522 130300;1885.5;1886;1885.5;1885.75;339
20140522 130400;1885.75;1885.75;1885.5;1885.75;19
20140522 130500;1885.75;1885.75;1885.25;1885.25;278
20140522 130600;1885.25;1885.75;1885.25;1885.75;537
20140522 130700;1885.5;1885.75;1885.5;1885.75;25
20140522 130800;1885.75;1886;1885.5;1886;491
20140522 130900;1885.75;1886;1885.75;1885.75;292
20140522 131000;1885.75;1886.25;1885.75;1886;698
20140522 131100;1886.25;1886.25;1885.75;1886;366
20140522 131200;1886;1886.25;1886;1886.25;169
20140522 131300;1886;1886.25;1886;1886;192
20140522 131400;1886;1886.5;1886;1886.25;710
20140522 131500;1886.25;1886.25;1886;1886.25;343
20140522 131600;1886.25;1886.25;1886;1886.25;22
20140522 131700;1886;1886.25;1886;1886;91
20140522 131800;1886.25;1886.5;1886;1886.5;639
20140522 131900;1886.5;1886.75;1886.5;1886.75;323
20140522 132000;1886.5;1886.75;1886.25;1886.25;731
20140522 132100;1886.25;1887;1886.25;1886.75;1377
20140522 132200;1886.75;1886.75;1886.25;1886.25;679
20140522 132300;1886.25;1886.5;1885.75;1886;974
20140522 132400;1885.75;1886.25;1885.5;1885.75;1192
20140522 132500;1885.75;1886.25;1885.75;1886.25;886
20140522 132600;1886;1886.25;1885.75;1885.75;604
20140522 132700;1886;1886;1885.5;1885.5;940
20140522 132800;1885.5;1886;1885.5;1885.5;434
20140522 132900;1885.5;1885.75;1885.25;1885.75;570
20140522 133000;1885.5;1886;1885.25;1885.75;1239
20140522 133100;1885.75;1886;1884.5;1884.75;9186
20140522 133200;1885;1885.75;1884.5;1885.75;8751
20140522 133300;1885.75;1886.75;1885.25;1885.75;8580
20140522 133400;1885.75;1886.25;1884.25;1884.5;7518
20140522 133500;1884.5;1884.75;1884;1884.5;5624
20140522 133600;1884.75;1884.75;1882.75;1883;12161
20140522 133700;1883;1884.25;1882.75;1884;8104
20140522 133800;1884.25;1885;1883.75;1884;8407
20140522 133900;1884;1885.5;1884;1885.5;6053
20140522 134000;1885.25;1886;1885.25;1885.5;6583
20140522 134100;1885.25;1885.75;1884.5;1885.5;6498
20140522 134200;1885.5;1885.75;1885.25;1885.75;2662
20140522 134300;1885.75;1886.75;1885.75;1886.5;4122
20140522 134400;1886.5;1886.75;1885.5;1885.5;2006
20140522 134500;1885.5;1886.5;1885.5;1886;1575
20140522 134600;1886;1887.75;1886;1887.25;7530
20140522 134700;1887.25;1888.25;1887.25;1888.25;5431
20140522 134800;1888.25;1889.25;1888;1889;7392
20140522 134900;1889;1889.5;1888.25;1888.75;10782
20140522 135000;1888.75;1889.25;1888.5;1888.5;3157
20140522 135100;1888.5;1889.5;1888.5;1889.25;6411
20140522 135200;1889;1889.25;1888.5;1888.75;2531
20140522 135300;1888.75;1889.5;1888.5;1889.25;4952
20140522 135400;1889.25;1889.25;1888.5;1888.75;2367
20140522 135500;1888.5;1889.25;1888.5;1889;2117
20140522 135600;1888.75;1889.75;1888.75;1889.5;5143
20140522 135700;1889.5;1889.75;1888.75;1889;3091
20140522 135800;1888.75;1889;1888.5;1888.75;2162
20140522 135900;1888.75;1889;1888;1888.25;3952
20140522 140000;1888.5;1888.75;1888;1888.25;1674
20140522 140100;1888.25;1889;1888.25;1888.5;3904
20140522 140200;1888.75;1889.25;1888.25;1888.75;3951
20140522 140300;1888.75;1889.25;1888.25;1888.25;2654
20140522 140400;1888.25;1888.5;1887.25;1887.75;5637
20140522 140500;1887.75;1888;1886.75;1887;4409
20140522 140600;1886.75;1886.75;1885.5;1886;9184
20140522 140700;1886;1886.25;1885.5;1886.25;4609
20140522 140800;1886;1886.5;1885.5;1885.75;4841
20140522 140900;1885.75;1886.5;1885.25;1886.5;4012
20140522 141000;1886.25;1887;1886;1886.5;4896
20140522 141100;1886.5;1888.25;1886.5;1887.75;5834
20140522 141200;1887.75;1888;1887.25;1887.5;4366
20140522 141300;1887.5;1888;1887.25;1887.5;2394
20140522 141400;1887.75;1888;1887;1887.5;3335
20140522 141500;1887.75;1888;1887;1887.25;4496
20140522 141600;1887.25;1888.75;1887.25;1888.75;4872
20140522 141700;1888.75;1889;1888.5;1888.5;3434
20140522 141800;1888.5;1888.75;1888.25;1888.5;3143
20140522 141900;1888.5;1888.75;1888.25;1888.75;2051
20140522 142000;1888.75;1889.25;1888.5;1888.75;4034
20140522 142100;1888.5;1888.5;1888;1888;3171
20140522 142200;1888;1888.75;1887.75;1888.25;3359
20140522 142300;1888.25;1888.5;1887.5;1887.75;2300
20140522 142400;1887.75;1888;1887.5;1887.5;1031
20140522 142500;1887.5;1888.75;1887.5;1888.5;3772
20140522 142600;1888.25;1889.25;1888.25;1888.5;3085
20140522 142700;1888.75;1889.25;1888.5;1888.75;2293
20140522 142800;1889;1889.25;1888.75;1888.75;1668
20140522 142900;1889;1889;1888.5;1888.5;2192
20140522 143000;1888.75;1888.75;1887.25;1887.5;3786
20140522 143100;1887.5;1888.5;1887.25;1888.25;3100
20140522 143200;1888.25;1888.75;1888;1888.5;2256
20140522 143300;1888.5;1888.5;1888.25;1888.25;1597
20140522 143400;1888.25;1888.75;1888.25;1888.25;1414
20140522 143500;1888;1888.25;1887.75;1888;2556
20140522 143600;1887.75;1888.5;1887.75;1888.5;1573
20140522 143700;1888.25;1888.5;1888;1888.25;1578
20140522 143800;1888.25;1888.75;1888.25;1888.75;1865
20140522 143900;1888.75;1889.25;1888.75;1889;1777
20140522 144000;1889.25;1889.5;1889;1889.5;2918
20140522 144100;1889.5;1889.5;1888.75;1889;3804
20140522 144200;1889;1889.25;1888.75;1889.25;1840
20140522 144300;1889;1889.5;1889;1889.5;1077
20140522 144400;1889.25;1889.5;1888.25;1888.5;4281
20140522 144500;1888.5;1889;1888.5;1889;1109
20140522 144600;1888.75;1889.25;1888.75;1889.25;876
20140522 144700;1889.25;1889.25;1888.75;1888.75;1270
20140522 144800;1889;1889.25;1888.75;1889;813
