20141127 114600;2070.5;2070.75;2070.5;2070.75;67
20141127 114700;2070.75;2070.75;2070.75;2070.75;1
20141127 114800;2070.75;2070.75;2070.75;2070.75;3
20141127 114900;2070.5;2070.75;2070.5;2070.5;11
20141127 115000;2070.5;2070.5;2070.5;2070.5;131
20141127 115100;2070.5;2070.5;2070.5;2070.5;37
20141127 115200;2070.5;2070.5;2070.25;2070.5;13
20141127 115300;2070.5;2070.5;2070.25;2070.5;28
20141127 115400;2070.5;2070.5;2070.5;2070.5;1
20141127 115500;2070.5;2070.5;2070.25;2070.5;75
20141127 115600;2070.25;2070.5;2070.25;2070.5;4
20141127 115700;2070.25;2070.5;2070.25;2070.5;5
20141127 115800;2070.25;2070.5;2070.25;2070.5;10
20141127 115900;2070.5;2070.5;2070.5;2070.5;2
20141127 120000;2070.5;2070.5;2070.25;2070.25;104
20141127 120100;2070.5;2070.5;2070.25;2070.25;48
20141127 120200;2070.25;2070.25;2070.25;2070.25;71
20141127 120300;2070.25;2070.5;2070.25;2070.5;26
20141127 120400;2070.5;2070.5;2070.25;2070.5;94
20141127 120500;2070.5;2070.5;2070.5;2070.5;42
20141127 120600;2070.5;2070.5;2070.5;2070.5;2
20141127 120700;2070.5;2070.5;2070.5;2070.5;1
20141127 120800;2070.25;2070.25;2070.25;2070.25;15
20141127 120900;2070.5;2070.5;2070.25;2070.5;33
20141127 121000;2070.5;2070.5;2070.25;2070.5;129
20141127 121100;2070.5;2070.5;2070.25;2070.25;60
20141127 121200;2070.25;2070.5;2070.25;2070.5;2
20141127 121300;2070.25;2070.25;2070.25;2070.25;77
20141127 121400;2070.5;2070.5;2070;2070.25;62
20141127 121500;2070.25;2070.25;2070;2070;163
20141127 121600;2070;2070.25;2070;2070;71
20141127 121700;2070.25;2070.25;2070;2070;11
20141127 121800;2070;2070;2070;2070;60
20141127 121900;2070;2070;2070;2070;12
20141127 122000;2070;2070;2070;2070;4
20141127 122100;2070;2070;2070;2070;14
20141127 122200;2070;2070;2069.75;2070;7
20141127 122300;2069.75;2069.75;2069.75;2069.75;3
20141127 122400;2070;2070;2070;2070;17
20141127 122500;2070;2070;2070;2070;2
20141127 122600;2070;2070;2070;2070;4
20141127 122700;2070;2070;2069.75;2070;50
20141127 122800;2070;2070;2070;2070;7
20141127 122900;2070;2070;2070;2070;53
20141127 123000;2070;2070.25;2070;2070.25;71
20141127 123100;2070.25;2070.25;2070;2070;28
20141127 123200;2070;2070.25;2070;2070.25;188
20141127 123300;2070.25;2070.5;2070.25;2070.5;70
20141127 123400;2070.5;2070.5;2070.25;2070.5;18
20141127 123500;2070.25;2070.5;2070.25;2070.5;11
20141127 123600;2070.5;2070.5;2070.5;2070.5;14
20141127 123700;2070.5;2070.75;2070.5;2070.5;73
20141127 123800;2070.75;2070.75;2070.5;2070.5;51
20141127 123900;2070.75;2070.75;2070.5;2070.5;3
20141127 124000;2070.75;2070.75;2070.75;2070.75;7
20141127 124100;2070.5;2070.5;2070.5;2070.5;1
20141127 124200;2070.75;2070.75;2070.75;2070.75;124
20141127 124300;2070.75;2070.75;2070.5;2070.5;11
20141127 124400;2070.75;2070.75;2070.75;2070.75;25
20141127 124500;2070.75;2070.75;2070.5;2070.5;34
20141127 124600;2070.75;2070.75;2070.5;2070.5;3
20141127 124700;2070.5;2070.5;2070.5;2070.5;11
20141127 124800;2070.5;2070.75;2070.5;2070.75;53
20141127 124900;2070.75;2071;2070.75;2071;61
20141127 125000;2071;2071;2071;2071;43
20141127 125100;2071;2071;2071;2071;1
20141127 125200;2071;2071.25;2071;2071.25;14
20141127 125300;2071;2071.25;2071;2071.25;13
20141127 125400;2071.25;2071.25;2071;2071.25;12
20141127 125500;2071.25;2071.5;2071.25;2071.25;66
20141127 125600;2071.25;2071.25;2071.25;2071.25;2
20141127 125700;2071.5;2071.5;2071.5;2071.5;296
20141127 125800;2071.5;2071.5;2071.25;2071.25;162
20141127 125900;2071.5;2071.5;2071.25;2071.5;50
20141127 130000;2071.25;2071.5;2071.25;2071.5;95
20141127 130100;2071.5;2071.5;2071.25;2071.5;47
20141127 130200;2071.5;2071.5;2071.5;2071.5;41
20141127 130300;2071.5;2071.5;2071.5;2071.5;56
20141127 130400;2071.5;2072.25;2071.5;2072;421
20141127 130500;2072;2072;2071.75;2072;196
20141127 130600;2072;2072;2072;2072;37
20141127 130700;2071.75;2072;2071.75;2071.75;45
20141127 130800;2072;2072;2071.75;2072;26
20141127 130900;2072;2072;2071.75;2072;62
20141127 131000;2072;2072;2071.75;2072;51
20141127 131100;2072;2072.25;2072;2072.25;166
20141127 131200;2072.25;2072.25;2072;2072.25;48
20141127 131300;2072.25;2072.25;2072.25;2072.25;92
20141127 131400;2072.25;2072.5;2072.25;2072.25;69
20141127 131500;2072.5;2072.5;2072.25;2072.25;37
20141127 131600;2072.25;2072.75;2072.25;2072.75;187
20141127 131700;2072.75;2073;2072.5;2073;207
20141127 131800;2073;2073;2072.5;2072.5;331
20141127 131900;2072.5;2073;2072.5;2073;75
20141127 132000;2072.75;2073;2072.5;2072.5;96
20141127 132100;2072.75;2073.25;2072.5;2073;411
20141127 132200;2073;2073;2073;2073;61
20141127 132300;2073.25;2073.25;2073;2073.25;39
20141127 132400;2073.25;2073.25;2073;2073.25;44
20141127 132500;2073.25;2073.25;2073.25;2073.25;50
20141127 132600;2073.25;2073.25;2073;2073.25;102
20141127 132700;2073.25;2073.25;2073;2073.25;36
20141127 132800;2073.25;2073.25;2073;2073.25;71
20141127 132900;2073;2073.25;2073;2073;55
20141127 133000;2073;2073.25;2073;2073;67
20141127 133100;2073.25;2073.25;2072.75;2073;234
20141127 133200;2073;2073.25;2073;2073.25;59
20141127 133300;2073;2073;2072.75;2072.75;229
20141127 133400;2072.75;2073;2072.75;2072.75;22
20141127 133500;2072.75;2073;2072.75;2073;18
20141127 133600;2073;2073;2073;2073;8
20141127 133700;2073;2073;2072.75;2073;21
20141127 133800;2073;2073;2072.75;2072.75;142
20141127 133900;2073;2073.25;2072.75;2073;95
20141127 134000;2073.25;2073.5;2073;2073.25;50
20141127 134100;2073.5;2073.5;2073;2073;67
20141127 134200;2073.25;2073.5;2073.25;2073.25;43
20141127 134300;2073.25;2073.5;2073;2073.25;75
20141127 134400;2073.25;2073.25;2073;2073.25;43
20141127 134500;2073.25;2073.5;2073.25;2073.25;76
20141127 134600;2073.25;2073.5;2073;2073;31
20141127 134700;2073;2073;2072.25;2072.25;334
20141127 134800;2072.25;2072.5;2072.25;2072.5;106
20141127 134900;2072.25;2072.5;2072.25;2072.25;42
20141127 135000;2072.25;2072.5;2072.25;2072.5;38
20141127 135100;2072.25;2072.5;2072.25;2072.25;17
20141127 135200;2072.5;2072.5;2072.25;2072.5;22
20141127 135300;2072.25;2072.25;2072.25;2072.25;1
20141127 135400;2072.5;2072.5;2072.5;2072.5;3
20141127 135500;2072.25;2072.5;2072.25;2072.5;134
20141127 135600;2072.75;2072.75;2072.5;2072.5;6
20141127 135700;2072.5;2072.75;2072.5;2072.75;15
20141127 135800;2072.75;2073;2072.75;2072.75;46
20141127 135900;2073;2073;2072.75;2072.75;89
20141127 140000;2072.75;2072.75;2072.5;2072.75;62
20141127 140100;2073;2073;2072.75;2073;28
20141127 140200;2073;2073;2072;2072.5;711
20141127 140300;2072.5;2072.5;2072.25;2072.25;2
20141127 140400;2072.25;2072.5;2072.25;2072.25;3
20141127 140500;2072.25;2072.25;2072.25;2072.25;2
20141127 140600;2072.5;2072.5;2072.25;2072.25;32
20141127 140700;2072.5;2072.5;2072.25;2072.25;72
20141127 140800;2072.25;2072.25;2072;2072.25;61
20141127 140900;2072;2072;2072;2072;7
20141127 141000;2072.25;2072.25;2072;2072;39
20141127 141100;2072.25;2072.25;2072;2072.25;163
20141127 141200;2072.25;2072.5;2072.25;2072.25;129
20141127 141300;2072.5;2072.5;2072.5;2072.5;4
20141127 141400;2072.25;2072.25;2072.25;2072.25;100
20141127 141500;2072.25;2072.5;2072.25;2072.5;10
20141127 141600;2072.25;2072.5;2072.25;2072.5;32
20141127 141700;2072.25;2072.75;2072.25;2072.75;44
20141127 141800;2072.75;2072.75;2072.5;2072.75;25
20141127 141900;2072.5;2072.75;2072.5;2072.75;8
20141127 142000;2072.75;2072.75;2072.5;2072.5;20
20141127 142100;2072.75;2072.75;2072.5;2072.75;88
20141127 142200;2072.5;2072.75;2072.5;2072.75;44
20141127 142300;2072.75;2072.75;2072.5;2072.5;15
20141127 142400;2072.5;2072.5;2072.5;2072.5;6
20141127 142500;2072.75;2072.75;2072.5;2072.75;20
20141127 142600;2072.5;2072.5;2072.5;2072.5;76
20141127 142700;2072.5;2072.75;2072.5;2072.75;40
20141127 142800;2072.75;2073;2072.5;2073;132
20141127 142900;2072.75;2073;2072.75;2072.75;48
20141127 143000;2073;2073;2072.75;2072.75;52
20141127 143100;2072.75;2073;2072.5;2072.75;127
20141127 143200;2072.75;2072.75;2072.5;2072.5;43
20141127 143300;2072.75;2072.75;2072.5;2072.5;30
20141127 143400;2072.75;2072.75;2072.5;2072.5;100
20141127 143500;2072.5;2072.5;2072.25;2072.25;15
20141127 143600;2072.5;2072.5;2071.75;2071.75;180
20141127 143700;2072;2072;2071.75;2072;81
20141127 143800;2072.25;2072.5;2072;2072.5;112
20141127 143900;2072.5;2072.75;2072.5;2072.5;181
20141127 144000;2072.25;2072.5;2072.25;2072.25;7
20141127 144100;2072.25;2072.5;2072.25;2072.5;45
20141127 144200;2072.5;2072.5;2072.25;2072.25;74
20141127 144300;2072.5;2072.5;2072.25;2072.5;85
20141127 144400;2072.5;2072.5;2072.25;2072.25;11
20141127 144500;2072.5;2072.5;2072.25;2072.25;33
20141127 144600;2072.5;2072.5;2072.25;2072.5;111
20141127 144700;2072.5;2072.75;2072.5;2072.75;98
20141127 144800;2072.75;2072.75;2072.75;2072.75;20
20141127 144900;2072.75;2072.75;2072.5;2072.75;68
20141127 145000;2072.75;2072.75;2072.5;2072.75;243
20141127 145100;2072.75;2073.75;2072;2072.25;1754
20141127 145200;2072.25;2072.75;2072.25;2072.5;153
20141127 145300;2072.5;2072.5;2072.25;2072.5;80
20141127 145400;2072.5;2072.75;2072.25;2072.75;187
20141127 145500;2072.75;2072.75;2072.5;2072.5;102
20141127 145600;2072.5;2072.75;2072.25;2072.5;101
20141127 145700;2072.75;2072.75;2072.5;2072.5;37
20141127 145800;2072.75;2072.75;2072.5;2072.75;204
20141127 145900;2072.75;2072.75;2072.5;2072.75;79
20141127 150000;2072.75;2072.75;2072.5;2072.5;63
20141127 150100;2072.75;2073;2072.5;2072.75;117
20141127 150200;2072.75;2072.75;2072.5;2072.75;68
20141127 150300;2072.75;2072.75;2072.25;2072.5;124
20141127 150400;2072.25;2072.5;2072.25;2072.25;205
20141127 150500;2072;2072;2071.25;2071.5;534
20141127 150600;2071.5;2071.75;2071.25;2071.5;58
20141127 150700;2071.25;2071.5;2071.25;2071.25;102
20141127 150800;2071.25;2071.25;2071;2071.25;488
20141127 150900;2071;2071.5;2071;2071.25;67
20141127 151000;2071.25;2071.5;2071;2071.25;129
20141127 151100;2071.25;2071.25;2070.75;2071;150
20141127 151200;2070.75;2071;2070.75;2070.75;35
20141127 151300;2070.75;2071;2070.75;2070.75;56
20141127 151400;2071;2071;2070.75;2071;26
20141127 151500;2071;2071.25;2071;2071.25;199
20141127 151600;2071.25;2071.25;2071;2071.25;44
20141127 151700;2071.25;2071.5;2071;2071.25;185
20141127 151800;2071.25;2071.5;2071.25;2071.5;43
20141127 151900;2071.5;2071.75;2071.25;2071.5;173
20141127 152000;2071.5;2072;2071.5;2072;180
20141127 152100;2071.75;2072;2071.75;2072;67
20141127 152200;2071.75;2072;2071.5;2071.75;113
20141127 152300;2071.75;2071.75;2071.25;2071.5;193
20141127 152400;2071.5;2071.5;2071.25;2071.5;42
20141127 152500;2071.5;2071.75;2071.25;2071.75;177
20141127 152600;2071.75;2071.75;2071.5;2071.75;10
20141127 152700;2071.75;2071.75;2071.5;2071.75;30
20141127 152800;2072;2072;2071.5;2071.75;109
20141127 152900;2071.75;2071.75;2071.5;2071.75;42
20141127 153000;2071.5;2071.75;2071.5;2071.75;129
20141127 153100;2071.75;2072;2071.75;2071.75;24
20141127 153200;2071.5;2072.25;2071.5;2072.25;235
20141127 153300;2072.25;2072.25;2072;2072.25;20
20141127 153400;2072.25;2072.5;2072;2072.25;150
20141127 153500;2072.5;2072.5;2072.25;2072.5;152
20141127 153600;2072.5;2072.75;2072.25;2072.5;91
20141127 153700;2072.25;2072.5;2072.25;2072.5;153
20141127 153800;2072.75;2072.75;2072.5;2072.5;77
20141127 153900;2072.75;2072.75;2072.75;2072.75;21
20141127 154000;2072.5;2072.75;2072.5;2072.75;12
20141127 154100;2072.75;2073;2072.75;2072.75;76
20141127 154200;2073;2073;2072.5;2072.75;75
20141127 154300;2072.5;2072.75;2072.5;2072.75;95
20141127 154400;2072.75;2072.75;2072.75;2072.75;109
20141127 154500;2072.75;2073;2072.75;2072.75;188
20141127 154600;2072.75;2073.25;2072.75;2073.25;194
20141127 154700;2073.25;2073.25;2073;2073;204
20141127 154800;2073;2073;2072.75;2072.75;24
20141127 154900;2072.75;2072.75;2072.5;2072.5;113
20141127 155000;2072.5;2072.75;2072.25;2072.25;99
20141127 155100;2072.25;2072.5;2072.25;2072.5;191
20141127 155200;2072.5;2072.75;2072.25;2072.5;129
20141127 155300;2072.75;2072.75;2072.5;2072.5;16
20141127 155400;2072.75;2073;2072.75;2072.75;174
20141127 155500;2072.75;2072.75;2072.5;2072.75;178
20141127 155600;2072.5;2072.75;2072.5;2072.75;63
20141127 155700;2072.5;2073;2072.5;2073;74
20141127 155800;2073;2073;2072.5;2073;281
20141127 155900;2073;2073.25;2072.75;2073.25;69
20141127 160000;2073;2073.25;2073;2073.25;192
20141127 160100;2073.25;2073.25;2073;2073;184
20141127 160200;2073;2073.25;2072.75;2073.25;159
20141127 160300;2073.25;2073.25;2072.5;2072.5;155
20141127 160400;2072.75;2073;2072.5;2072.75;93
20141127 160500;2072.75;2073;2072.5;2072.75;267
20141127 160600;2072.75;2072.75;2072.5;2072.5;78
20141127 160700;2072.5;2072.5;2072.25;2072.25;141
20141127 160800;2072.25;2072.5;2072.25;2072.25;10
20141127 160900;2072.25;2072.5;2072.25;2072.5;49
20141127 161000;2072.5;2072.75;2072;2072.25;473
20141127 161100;2072.25;2072.5;2072.25;2072.5;49
20141127 161200;2072.5;2072.5;2072.25;2072.25;51
20141127 161300;2072.25;2072.25;2071.75;2072;453
20141127 161400;2072.25;2072.5;2072;2072;374
20141127 161500;2072;2072.5;2072;2072.5;210
20141127 161600;2072.25;2072.5;2072.25;2072.25;47
20141127 161700;2072.5;2072.5;2072.25;2072.5;88
20141127 161800;2072.5;2072.5;2071.75;2071.75;201
20141127 161900;2072;2072;2071.75;2072;36
20141127 162000;2072;2072;2071.75;2072;41
20141127 162100;2071.75;2072;2071.75;2072;167
20141127 162200;2072;2072.25;2072;2072;336
20141127 162300;2071.75;2072;2071.75;2071.75;216
20141127 162400;2072;2072;2071.75;2071.75;57
20141127 162500;2072;2072;2071.75;2071.75;48
20141127 162600;2072;2072;2071.5;2071.75;118
20141127 162700;2071.5;2071.75;2071.25;2071.5;209
20141127 162800;2071.5;2071.75;2071.25;2071.25;166
20141127 162900;2071.5;2071.5;2071.25;2071.25;131
20141127 163000;2071.5;2072;2071.25;2072;236
20141127 163100;2072;2072.5;2071.75;2072.5;626
20141127 163200;2072.5;2072.5;2072;2072;193
20141127 163300;2072;2072.5;2071.75;2072.25;450
20141127 163400;2072.25;2073;2072.25;2073;277
20141127 163500;2073;2073.25;2072.75;2073;433
20141127 163600;2073;2073;2072.5;2072.5;237
20141127 163700;2072.75;2073.25;2072.75;2073;112
20141127 163800;2073;2073.5;2072.75;2073.5;251
20141127 163900;2073.25;2073.5;2073.25;2073.5;99
20141127 164000;2073.25;2073.5;2073.25;2073.25;308
20141127 164100;2073.25;2073.5;2072.75;2073;316
20141127 164200;2073;2073.25;2073;2073.25;24
20141127 164300;2073.25;2073.5;2073;2073.5;108
20141127 164400;2073.5;2073.5;2073;2073.25;117
20141127 164500;2073.25;2073.25;2073;2073;5
20141127 164600;2073;2073.25;2073;2073;4
20141127 164700;2073.25;2073.5;2073.25;2073.5;63
20141127 164800;2073.25;2073.5;2073.25;2073.5;47
20141127 164900;2073.5;2073.5;2073.25;2073.5;10
20141127 165000;2073.25;2073.5;2073.25;2073.5;26
20141127 165100;2073.25;2073.5;2073.25;2073.5;13
20141127 165200;2073.5;2073.75;2073.25;2073.75;52
20141127 165300;2073.5;2073.75;2073.5;2073.5;161
20141127 165400;2073.5;2073.75;2073.5;2073.5;68
20141127 165500;2073.5;2073.5;2073.5;2073.5;1
20141127 165600;2073.25;2073.75;2073.25;2073.75;56
20141127 165700;2073.75;2073.75;2073.5;2073.5;3
20141127 165800;2073.75;2073.75;2073.5;2073.5;9
20141127 165900;2073.5;2073.75;2073.5;2073.5;246
20141127 170000;2073.5;2073.5;2073.25;2073.25;272
20141127 170100;2073.25;2073.25;2073;2073.25;52
20141127 170200;2073.25;2073.25;2073.25;2073.25;20
20141127 170300;2073;2073.25;2073;2073.25;144
20141127 170400;2073.25;2073.25;2073;2073.25;95
20141127 170500;2073.25;2073.25;2073;2073.25;47
20141127 170600;2073.25;2073.25;2073;2073;139
20141127 170700;2073;2073;2072.75;2072.75;64
20141127 170800;2073;2073;2072.75;2072.75;27
20141127 170900;2073;2073;2072.75;2072.75;38
20141127 171000;2073;2073.25;2072.75;2073;29
20141127 171100;2073;2073.25;2073;2073;88
20141127 171200;2072.75;2073;2072.75;2073;14
20141127 171300;2072.75;2072.75;2072.75;2072.75;1
20141127 171400;2073;2073.25;2073;2073.25;163
20141127 171500;2073.25;2073.25;2073;2073;78
20141127 171600;2073.25;2073.25;2073;2073;54
20141127 171700;2073.25;2073.25;2072.75;2072.75;142
20141127 171800;2072.75;2072.75;2072.5;2072.5;28
20141127 171900;2072.75;2072.75;2072.5;2072.5;48
20141127 172000;2072.75;2072.75;2072.5;2072.75;27
20141127 172100;2072.75;2073;2072.5;2073;85
20141127 172200;2073;2073;2072.75;2073;70
20141127 172300;2073;2073;2072.75;2072.75;47
20141127 172400;2073;2073;2072.75;2073;30
20141127 172500;2073;2073;2073;2073;19
20141127 172600;2073;2073;2072.75;2073;29
20141127 172700;2073;2073.25;2073;2073.25;71
20141127 172800;2073.25;2073.25;2073;2073.25;545
20141127 172900;2073.25;2073.25;2073;2073.25;13
20141127 173000;2073.25;2073.5;2073.25;2073.5;33
20141127 173100;2073.5;2073.5;2073.25;2073.25;63
20141127 173200;2073.25;2073.5;2073.25;2073.5;25
20141127 173300;2073.5;2073.5;2073.25;2073.25;23
20141127 173400;2073.25;2073.5;2073.25;2073.25;48
20141127 173500;2073.5;2073.5;2073.5;2073.5;49
20141127 173600;2073.5;2073.75;2073.25;2073.5;98
20141127 173700;2073.75;2073.75;2073.5;2073.5;113
20141127 173800;2073.75;2073.75;2073.5;2073.75;96
20141127 173900;2073.75;2073.75;2073.5;2073.75;109
20141127 174000;2073.75;2074;2073.75;2074;124
20141127 174100;2074;2074;2073.75;2073.75;129
20141127 174200;2073.75;2074;2073.75;2074;47
20141127 174300;2074;2074;2073.5;2073.5;143
20141127 174400;2073.5;2073.75;2073.5;2073.5;31
20141127 174500;2073.75;2073.75;2073.5;2073.75;21
20141127 174600;2073.75;2073.75;2073.5;2073.75;104
20141127 174700;2073.75;2074;2073.5;2073.75;123
20141127 174800;2074;2074;2073.75;2074;21
20141127 174900;2074;2074;2073.5;2073.75;124
20141127 175000;2073.75;2073.75;2073.5;2073.5;161
20141127 175100;2073.5;2073.5;2073.25;2073.25;50
20141127 175200;2073.25;2073.5;2073;2073.5;193
20141127 175300;2073.5;2073.75;2073.25;2073.5;147
20141127 175400;2073.75;2073.75;2073.25;2073.5;229
20141127 175500;2073.5;2073.75;2073.5;2073.75;53
20141127 175600;2073.75;2073.75;2073.5;2073.5;81
20141127 175700;2073.5;2073.75;2073.5;2073.75;61
20141127 175800;2073.5;2073.75;2073.25;2073.25;152
20141127 175900;2073.5;2073.75;2073.25;2073.75;69
20141127 180000;2073.75;2074.25;2073.5;2074;667
20141127 230100;2072.25;2072.75;2071.75;2071.75;919
20141127 230200;2071.75;2072;2071;2071;600
20141127 230300;2071.25;2071.5;2070.5;2070.5;541
20141127 230400;2070.75;2070.75;2070;2070.25;526
20141127 230500;2070.25;2070.75;2070.25;2070.75;47
20141127 230600;2070.75;2070.75;2069.75;2070;429
20141127 230700;2070;2070.5;2070;2070.25;115
20141127 230800;2070.25;2070.5;2070.25;2070.5;34
20141127 230900;2070.5;2070.5;2070.25;2070.5;45
20141127 231000;2070.5;2070.75;2070.5;2070.5;28
20141127 231100;2070.5;2070.75;2070.25;2070.5;129
20141127 231200;2070.5;2070.75;2070.25;2070.75;30
20141127 231300;2070.75;2070.75;2070.75;2070.75;7
20141127 231400;2070.75;2071;2070.75;2070.75;41
20141127 231500;2070.75;2070.75;2070.75;2070.75;29
20141127 231600;2070.75;2070.75;2070.75;2070.75;16
20141127 231700;2070.75;2070.75;2070.75;2070.75;17
20141127 231800;2070.75;2071;2070.5;2071;24
20141127 231900;2071;2071;2070.75;2070.75;9
20141127 232100;2070.75;2070.75;2070.75;2070.75;10
20141127 232200;2070.5;2070.5;2070.5;2070.5;51
20141127 232300;2070.5;2070.75;2070.25;2070.75;35
20141127 232400;2070.75;2071;2070.75;2071;5
20141127 232500;2071;2071;2070.5;2070.5;29
20141127 232600;2070.5;2070.5;2070.5;2070.5;6
20141127 232900;2070.75;2070.75;2070.75;2070.75;1
20141127 233000;2070.75;2070.75;2070.75;2070.75;3
20141127 233100;2070.75;2070.75;2070.75;2070.75;5
20141127 233200;2070.75;2071;2070.75;2071;108
20141127 233300;2070.75;2070.75;2070;2070.75;225
20141127 233400;2070.75;2071.25;2070.75;2070.75;163
20141127 233500;2071;2071;2071;2071;46
20141127 233600;2071;2071.25;2071;2071.25;7
20141127 233700;2071;2071.25;2070.75;2071;167
20141127 233800;2071.25;2071.25;2071;2071;18
20141127 233900;2070.75;2070.75;2070.75;2070.75;24
20141127 234000;2071;2071;2070.75;2071;11
20141127 234100;2071;2071;2070.75;2070.75;8
20141127 234200;2071;2071;2070.75;2070.75;29
20141127 234300;2070.75;2070.75;2070.75;2070.75;4
20141127 234400;2070.75;2070.75;2070.75;2070.75;19
20141127 234500;2070.75;2070.75;2070.75;2070.75;25
20141127 234600;2070.75;2070.75;2070.75;2070.75;4
20141127 234700;2070.5;2070.75;2070.5;2070.75;12
20141127 234800;2070.5;2070.5;2070.5;2070.5;10
20141127 234900;2070.5;2070.75;2070.5;2070.75;12
20141127 235000;2070.5;2070.75;2070.5;2070.5;4
20141127 235100;2070.5;2070.75;2070.5;2070.5;22
20141127 235200;2070.75;2070.75;2070.75;2070.75;1
20141127 235300;2070.75;2070.75;2070.5;2070.5;8
20141127 235400;2070.75;2070.75;2070;2070.25;81
20141127 235500;2070.25;2070.5;2070.25;2070.5;33
20141127 235600;2070.5;2070.5;2070.25;2070.5;18
20141127 235700;2070.5;2070.75;2070.5;2070.5;5
20141127 235800;2070.75;2070.75;2070.5;2070.75;12
20141127 235900;2070.75;2070.75;2070.75;2070.75;3
20141128 000000;2070.75;2071;2070.75;2071;95
20141128 000100;2071;2071.25;2071;2071;31
20141128 000200;2071;2071.25;2071;2071;15
20141128 000300;2071.25;2071.25;2071.25;2071.25;2
20141128 000400;2071.25;2071.5;2071.25;2071.5;93
20141128 000500;2071.5;2071.5;2071.25;2071.5;5
20141128 000600;2071.5;2072;2071.5;2072;260
20141128 000700;2072.25;2072.25;2072;2072;52
20141128 000800;2072.25;2072.5;2072;2072.25;88
20141128 000900;2072.25;2072.5;2072.25;2072.25;118
20141128 001000;2072.25;2072.5;2072.25;2072.25;79
20141128 001100;2072.25;2072.75;2072;2072.75;118
20141128 001200;2072.5;2072.5;2072.25;2072.5;64
20141128 001300;2072.5;2072.5;2072.5;2072.5;5
20141128 001400;2072.5;2072.75;2072.5;2072.5;26
20141128 001500;2072.5;2072.5;2072.25;2072.5;32
20141128 001600;2072.5;2072.5;2072.25;2072.5;7
20141128 001700;2072.5;2072.5;2072.25;2072.25;37
20141128 001800;2072.25;2072.25;2072.25;2072.25;17
20141128 001900;2072.25;2072.5;2072.25;2072.5;3
20141128 002000;2072.5;2072.5;2072.5;2072.5;22
20141128 002100;2072.5;2072.5;2072.5;2072.5;2
20141128 002200;2072.25;2072.5;2072.25;2072.5;14
20141128 002300;2072.5;2072.5;2072.5;2072.5;2
20141128 002400;2072.5;2072.5;2072.5;2072.5;18
20141128 002500;2072.5;2073;2072.5;2073;145
20141128 002600;2072.75;2072.75;2072.75;2072.75;18
20141128 002700;2072.75;2072.75;2072.75;2072.75;1
20141128 002800;2072.75;2073;2072.75;2073;164
20141128 002900;2073;2073;2073;2073;7
20141128 003000;2073;2073.25;2073;2073.25;13
20141128 003100;2073.25;2073.25;2073;2073.25;60
20141128 003200;2073;2073;2073;2073;13
20141128 003300;2073;2073.25;2073;2073;10
20141128 003400;2073;2073;2073;2073;75
20141128 003500;2073;2073;2073;2073;112
20141128 003600;2073;2073.25;2073;2073;15
20141128 003700;2073;2073.25;2073;2073;59
20141128 003800;2073;2073;2073;2073;36
20141128 004000;2073;2073;2073;2073;39
20141128 004100;2072.75;2072.75;2072.75;2072.75;1
20141128 004200;2072.75;2072.75;2072.75;2072.75;4
20141128 004300;2072.75;2072.75;2072.75;2072.75;9
20141128 004400;2073;2073;2072.75;2072.75;71
20141128 004500;2072.5;2072.5;2072.5;2072.5;140
20141128 004600;2072.5;2072.5;2072.25;2072.25;3
20141128 004700;2072.25;2072.5;2072.25;2072.25;5
20141128 004800;2072.25;2072.5;2072.25;2072.5;9
20141128 004900;2072.5;2072.5;2072.25;2072.25;6
20141128 005000;2072.5;2072.5;2072.5;2072.5;11
20141128 005100;2072.5;2072.5;2072.5;2072.5;2
20141128 005200;2072.5;2072.5;2072.5;2072.5;46
20141128 005300;2072.5;2072.5;2072.5;2072.5;1
20141128 005400;2072.5;2072.5;2072.5;2072.5;28
20141128 005500;2072.75;2072.75;2072.5;2072.75;5
20141128 005600;2072.5;2072.5;2072.25;2072.5;76
20141128 005700;2072.5;2072.75;2072.5;2072.75;38
20141128 005800;2072.75;2072.75;2072.5;2072.75;45
20141128 005900;2072.75;2072.75;2072.75;2072.75;43
20141128 010000;2072.75;2072.75;2072.75;2072.75;42
20141128 010100;2072.75;2072.75;2072.75;2072.75;15
20141128 010200;2072.75;2073;2072.75;2072.75;163
20141128 010300;2072.75;2073;2072.75;2072.75;109
20141128 010400;2072.75;2072.75;2072.75;2072.75;35
20141128 010500;2072.75;2072.75;2072.75;2072.75;82
20141128 010700;2072.75;2072.75;2072.75;2072.75;29
20141128 010800;2072.75;2072.75;2072.75;2072.75;1
20141128 010900;2072.75;2072.75;2072.75;2072.75;45
20141128 011000;2072.75;2072.75;2072.75;2072.75;71
20141128 011100;2072.5;2072.75;2072.5;2072.75;52
20141128 011200;2072.75;2072.75;2072.75;2072.75;6
20141128 011300;2072.75;2073;2072.75;2073;82
20141128 011400;2073;2073;2073;2073;1
20141128 011500;2073;2073;2072.75;2072.75;3
20141128 011800;2073;2073;2072.75;2072.75;6
20141128 012000;2072.75;2073;2072.75;2073;25
20141128 012100;2073;2073;2072.75;2072.75;6
20141128 012200;2073;2073;2073;2073;1
20141128 012300;2073;2073;2073;2073;3
20141128 012400;2073;2073;2072.75;2072.75;136
20141128 012500;2072.75;2072.75;2072.75;2072.75;4
20141128 012600;2072.75;2072.75;2072.5;2072.75;49
