20140224 155900;1850.75;1851;1850.25;1850.5;2045
20140224 160000;1850.75;1851.25;1850.5;1850.75;2476
20140224 160100;1850.75;1851;1850.25;1850.5;5401
20140224 160200;1850.25;1850.75;1850.25;1850.25;1438
20140224 160300;1850.25;1850.5;1850;1850.25;3734
20140224 160400;1850.25;1850.5;1850.25;1850.25;2248
20140224 160500;1850.25;1850.5;1849.75;1849.75;2733
20140224 160600;1849.75;1850.75;1849.5;1850.25;9993
20140224 160700;1850;1851;1850;1850.75;2446
20140224 160800;1850.75;1850.75;1850.25;1850.5;2624
20140224 160900;1850.25;1851;1850.25;1850.75;3171
20140224 161000;1850.75;1850.75;1850.5;1850.5;482
20140224 161100;1850.25;1850.75;1850.25;1850.75;1831
20140224 161200;1851;1851.75;1850.75;1851.75;4260
20140224 161300;1851.75;1852.25;1851.75;1851.75;5180
20140224 161400;1852;1852.25;1851.75;1852;3554
20140224 161500;1852;1852;1851.75;1851.75;1179
20140224 161600;1851.75;1852;1851.25;1851.25;3480
20140224 161700;1851.25;1851.5;1851;1851.25;3456
20140224 161800;1851.5;1851.75;1851;1851.25;2295
20140224 161900;1851.25;1851.75;1851;1851;1182
20140224 162000;1851;1851.5;1851;1851.25;1934
20140224 162100;1851.5;1851.5;1850.75;1851.5;2153
20140224 162200;1851.25;1851.5;1851.25;1851.5;427
20140224 162300;1851.5;1851.75;1851;1851.25;1748
20140224 162400;1851.5;1851.5;1850.75;1851;854
20140224 162500;1851.25;1851.75;1851;1851.75;1394
20140224 162600;1851.5;1852;1851.5;1852;1348
20140224 162700;1852;1852.25;1851.25;1851.75;6119
20140224 162800;1852;1852;1851.75;1851.75;1257
20140224 162900;1852;1852.75;1851.75;1852.75;5627
20140224 163000;1852.5;1852.75;1852.25;1852.75;3394
20140224 163100;1852.75;1853;1852.25;1852.75;12504
20140224 163200;1852.5;1852.75;1852.25;1852.75;2852
20140224 163300;1852.5;1852.75;1852.25;1852.75;2653
20140224 163400;1852.5;1853;1852.5;1852.75;2321
20140224 163500;1852.75;1853.75;1852.5;1853.5;7812
20140224 163600;1853.5;1853.75;1853.5;1853.75;3005
20140224 163700;1853.5;1853.75;1853.25;1853.75;2738
20140224 163800;1853.5;1855.5;1853.5;1855;18372
20140224 163900;1855;1855.25;1854.5;1855;5240
20140224 164000;1854.75;1855;1854.25;1854.25;5155
20140224 164100;1854.25;1855;1854.25;1854.75;3148
20140224 164200;1854.75;1855.25;1854.5;1854.75;3197
20140224 164300;1855;1855;1854.75;1854.75;1389
20140224 164400;1854.75;1855.25;1854.75;1855;1326
20140224 164500;1855;1855.25;1854.5;1855.25;2383
20140224 164600;1855.25;1855.5;1854.75;1855;3299
20140224 164700;1855;1855;1854.75;1855;1651
20140224 164800;1855;1855.25;1854.5;1854.5;2105
20140224 164900;1854.5;1855.25;1854.5;1855.25;2411
20140224 165000;1855;1855.75;1855;1855.25;3327
20140224 165100;1855;1855.5;1855;1855.5;3978
20140224 165200;1855.5;1855.5;1855;1855;2301
20140224 165300;1855;1855.5;1854.75;1854.75;2366
20140224 165400;1855;1856.25;1854.75;1856.25;6342
20140224 165500;1856.25;1856.25;1855.5;1856.25;4432
20140224 165600;1856.25;1856.25;1855.5;1855.75;3180
20140224 165700;1855.75;1856;1855.25;1855.25;2665
20140224 165800;1855.25;1856;1855.25;1855.5;2352
20140224 165900;1855.5;1856;1855.5;1855.5;1611
20140224 170000;1855.5;1855.75;1855.25;1855.75;1282
20140224 170100;1855.75;1856.5;1855.5;1856.5;3857
20140224 170200;1856.5;1856.5;1856;1856.25;2325
20140224 170300;1856.25;1856.75;1855.5;1855.75;4390
20140224 170400;1855.75;1856;1855.5;1855.75;2707
20140224 170500;1856;1856.75;1855.75;1856.5;4376
20140224 170600;1856.5;1856.75;1856;1856;2904
20140224 170700;1856;1856.25;1856;1856.25;394
20140224 170800;1856.25;1856.5;1856.25;1856.25;1247
20140224 170900;1856.25;1856.5;1856.25;1856.25;729
20140224 171000;1856.25;1856.5;1856.25;1856.25;657
20140224 171100;1856.25;1856.25;1855.75;1855.75;2649
20140224 171200;1855.75;1856;1855.5;1855.75;2066
20140224 171300;1856;1856.25;1855.5;1856;1664
20140224 171400;1856;1856;1855.5;1855.5;2944
20140224 171500;1855.75;1856;1855.5;1855.5;1434
20140224 171600;1855.5;1856.25;1855.5;1856;2135
20140224 171700;1856;1856.5;1855.75;1856.25;1994
20140224 171800;1856.25;1856.5;1856.25;1856.5;1795
20140224 171900;1856.5;1856.75;1856.25;1856.5;1102
20140224 172000;1856.5;1856.5;1856;1856.25;1831
20140224 172100;1856.25;1856.75;1856.25;1856.5;2081
20140224 172200;1856.5;1856.5;1856;1856;416
20140224 172300;1856.25;1856.5;1856;1856.5;756
20140224 172400;1856.25;1856.5;1856.25;1856.25;801
20140224 172500;1856.25;1856.5;1856;1856;1752
20140224 172600;1856;1856.25;1855.75;1855.75;945
20140224 172700;1855.5;1856;1855.5;1856;1262
20140224 172800;1856;1856.25;1855.75;1856;1787
20140224 172900;1856;1856;1855.5;1855.75;737
20140224 173000;1855.75;1856;1855.5;1855.75;898
20140224 173100;1856;1856;1855.5;1855.75;560
20140224 173200;1855.75;1855.75;1855.5;1855.75;652
20140224 173300;1855.75;1856;1855.25;1855.5;1587
20140224 173400;1855.25;1855.75;1855.25;1855.5;1284
20140224 173500;1855.25;1855.5;1855;1855;6798
20140224 173600;1855.25;1855.25;1855;1855.25;1167
20140224 173700;1855.25;1855.75;1855.25;1855.5;1463
20140224 173800;1855.5;1855.75;1855.5;1855.5;849
20140224 173900;1855.75;1856;1855.5;1855.75;2259
20140224 174000;1855.5;1855.75;1855.25;1855.25;1172
20140224 174100;1855.25;1855.5;1854.5;1854.5;4304
20140224 174200;1854.5;1855.25;1854.5;1854.75;2592
20140224 174300;1854.75;1855.5;1854.75;1855.25;2359
20140224 174400;1855;1855.25;1854.75;1855;923
20140224 174500;1855;1855.25;1854.75;1855;730
20140224 174600;1854.75;1855.25;1854.75;1855;646
20140224 174700;1854.75;1855;1854.75;1855;810
20140224 174800;1855;1855;1854.75;1854.75;338
20140224 174900;1854.75;1855;1854.5;1854.5;1372
20140224 175000;1854.5;1855;1854.5;1855;2264
20140224 175100;1854.75;1855;1854.5;1854.5;610
20140224 175200;1854.5;1854.75;1854.5;1854.75;339
20140224 175300;1854.5;1855;1854.5;1854.75;1109
20140224 175400;1854.75;1855;1854.5;1854.5;472
20140224 175500;1854.5;1855;1854.5;1854.5;1316
20140224 175600;1854.75;1854.75;1854.25;1854.5;1154
20140224 175700;1854.5;1854.75;1854.5;1854.75;552
20140224 175800;1854.5;1854.75;1854.25;1854.5;1029
20140224 175900;1854.5;1854.75;1854.25;1854.75;1087
20140224 180000;1854.5;1854.75;1854.5;1854.75;715
20140224 180100;1854.5;1854.75;1854.25;1854.5;1676
20140224 180200;1854.5;1854.75;1854.25;1854.5;1764
20140224 180300;1854.5;1854.5;1854.25;1854.5;318
20140224 180400;1854.5;1854.5;1854.25;1854.25;650
20140224 180500;1854.5;1854.5;1854.25;1854.5;81
20140224 180600;1854.5;1854.5;1854.25;1854.25;205
20140224 180700;1854.25;1854.75;1854.25;1854.75;582
20140224 180800;1854.75;1854.75;1854.5;1854.75;450
20140224 180900;1854.75;1854.75;1854.5;1854.5;1589
20140224 181000;1854.5;1854.5;1854.25;1854.25;704
20140224 181100;1854.25;1854.5;1853.75;1854;2270
20140224 181200;1854.25;1854.25;1854;1854;1169
20140224 181300;1854.25;1854.25;1854;1854;227
20140224 181400;1854;1854.25;1853.75;1854.25;1738
20140224 181500;1854;1854.25;1854;1854.25;250
20140224 181600;1854;1854.25;1853.75;1853.75;1793
20140224 181700;1854;1854.25;1853.75;1854.25;2276
20140224 181800;1854;1854;1853.75;1854;389
20140224 181900;1854;1854;1853.75;1854;1342
20140224 182000;1854;1854;1853.75;1854;759
20140224 182100;1854;1854;1853.75;1853.75;188
20140224 182200;1853.75;1854;1853.75;1854;236
20140224 182300;1854;1854.5;1853.75;1854.5;1622
20140224 182400;1854.5;1854.75;1854.25;1854.5;1371
20140224 182500;1854.75;1854.75;1854.25;1854.5;1324
20140224 182600;1854.5;1854.75;1854.5;1854.75;1739
20140224 182700;1854.5;1854.75;1854.5;1854.75;389
20140224 182800;1854.75;1854.75;1854.5;1854.75;176
20140224 182900;1854.5;1854.75;1854.5;1854.75;229
20140224 183000;1854.5;1854.75;1854.25;1854.5;989
20140224 183100;1854.25;1854.5;1854;1854;1342
20140224 183200;1854;1854.5;1854;1854.5;854
20140224 183300;1854.25;1855;1854.25;1854.75;2357
20140224 183400;1854.75;1855;1854.5;1854.75;2772
20140224 183500;1854.75;1855.25;1854.75;1854.75;1356
20140224 183600;1855;1855.25;1854.5;1854.75;1582
20140224 183700;1854.75;1854.75;1853.5;1853.75;3419
20140224 183800;1853.75;1854;1853.75;1853.75;163
20140224 183900;1853.75;1854;1853.5;1853.75;1447
20140224 184000;1853.75;1853.75;1853.5;1853.5;1462
20140224 184100;1853.5;1854;1853.5;1854;1211
20140224 184200;1854;1854;1853.25;1853.5;1963
20140224 184300;1853.25;1853.5;1853.25;1853.5;490
20140224 184400;1853.5;1853.5;1853;1853.5;3953
20140224 184500;1853.5;1853.5;1853;1853.25;809
20140224 184600;1853.25;1853.5;1853;1853.25;1411
20140224 184700;1853.25;1853.75;1853.25;1853.5;2051
20140224 184800;1853.25;1853.5;1852.5;1852.5;6692
20140224 184900;1852.5;1853;1852.5;1852.75;3375
20140224 185000;1853;1853.25;1852.75;1853;2453
20140224 185100;1853;1853.25;1853;1853;1734
20140224 185200;1853;1853;1852.75;1853;336
20140224 185300;1852.75;1853.25;1852.75;1853;806
20140224 185400;1853;1853.25;1853;1853;1177
20140224 185500;1853;1853;1852.75;1852.75;149
20140224 185600;1852.75;1853;1852.75;1853;75
20140224 185700;1853;1853.25;1852.75;1853.25;1501
20140224 185800;1853.25;1853.25;1852.75;1853;1825
20140224 185900;1852.75;1853;1852.75;1853;2256
20140224 190000;1852.75;1853;1852.5;1852.5;1159
20140224 190100;1852.5;1853;1852.5;1852.75;2644
20140224 190200;1853;1853.25;1852.75;1853.25;812
20140224 190300;1853.25;1853.75;1853;1853.5;2258
20140224 190400;1853.75;1854.5;1853.5;1854.25;5525
20140224 190500;1854.25;1854.75;1854;1854.5;4499
20140224 190600;1854.25;1854.5;1854;1854.5;2161
20140224 190700;1854.25;1854.5;1854;1854;971
20140224 190800;1854;1854;1853.5;1853.5;2218
20140224 190900;1853.75;1854.25;1853.75;1853.75;2031
20140224 191000;1853.75;1854.5;1853.75;1854.25;2368
20140224 191100;1854.25;1854.25;1853.5;1853.5;1862
20140224 191200;1853.5;1853.75;1853.5;1853.75;297
20140224 191300;1853.75;1854;1853.5;1853.75;853
20140224 191400;1853.75;1854;1853.75;1854;660
20140224 191500;1854;1854;1853.5;1853.5;552
20140224 191600;1853.5;1853.75;1853.25;1853.75;1051
20140224 191700;1853.75;1854;1853.75;1854;334
20140224 191800;1853.75;1854;1853.75;1853.75;515
20140224 191900;1853.75;1854;1853.75;1854;211
20140224 192000;1853.75;1854;1853.5;1853.75;508
20140224 192100;1853.75;1853.75;1853.5;1853.5;287
20140224 192200;1853.5;1853.75;1853.5;1853.5;158
20140224 192300;1853.5;1853.75;1853.5;1853.75;379
20140224 192400;1853.5;1853.75;1853.5;1853.5;367
20140224 192500;1853.25;1853.75;1853.25;1853.75;333
20140224 192600;1853.75;1853.75;1853.5;1853.5;564
20140224 192700;1853.75;1853.75;1853.5;1853.5;70
20140224 192800;1853.75;1853.75;1853.5;1853.5;88
20140224 192900;1853.75;1853.75;1853.5;1853.5;979
20140224 193000;1853.5;1853.75;1853.5;1853.75;175
20140224 193100;1853.75;1854;1853.5;1853.75;1755
20140224 193200;1854;1854;1853.5;1853.75;1609
20140224 193300;1853.75;1853.75;1853.5;1853.5;78
20140224 193400;1853.5;1853.5;1853.25;1853.25;912
20140224 193500;1853.25;1853.5;1853.25;1853.25;1047
20140224 193600;1853.25;1853.5;1853;1853;627
20140224 193700;1853.25;1853.25;1852.5;1852.5;2308
20140224 193800;1852.75;1853;1852.5;1853;1291
20140224 193900;1852.75;1853.5;1852.75;1853.25;1627
20140224 194000;1853.5;1854;1853.25;1853.75;1588
20140224 194100;1854;1854;1853.5;1853.75;839
20140224 194200;1853.5;1853.75;1853.5;1853.75;514
20140224 194300;1853.75;1854.25;1853.75;1854;1530
20140224 194400;1854;1854;1853.5;1853.5;766
20140224 194500;1853.75;1854;1853.5;1854;494
20140224 194600;1853.75;1854;1853.5;1853.5;1421
20140224 194700;1853.75;1854;1853.5;1853.75;1604
20140224 194800;1854;1854.25;1853.75;1853.75;695
20140224 194900;1854;1854;1853.75;1853.75;142
20140224 195000;1853.75;1854;1853.5;1853.5;647
20140224 195100;1853.5;1853.75;1853.5;1853.75;661
20140224 195200;1853.75;1854;1853.5;1854;265
20140224 195300;1853.75;1854.25;1853.75;1854;1402
20140224 195400;1854.25;1854.25;1854;1854.25;493
20140224 195500;1854.25;1854.25;1853.5;1854;1318
20140224 195600;1854;1854.25;1853.75;1854;909
20140224 195700;1853.75;1854;1853.25;1853.25;1791
20140224 195800;1853.25;1853.5;1852.75;1852.75;2307
20140224 195900;1852.75;1853.25;1852.75;1853;1243
20140224 200000;1852.75;1853;1852.25;1852.25;2067
20140224 200100;1852.5;1852.5;1851.75;1852;3441
20140224 200200;1852;1852.5;1851.25;1851.25;6370
20140224 200300;1851.25;1851.5;1851;1851;3508
20140224 200400;1851;1851.25;1850.5;1851.25;5289
20140224 200500;1851.25;1851.25;1851;1851;1460
20140224 200600;1851;1851.5;1851;1851.5;2105
20140224 200700;1851.25;1851.5;1851.25;1851.5;463
20140224 200800;1851.5;1851.5;1851;1851;2516
20140224 200900;1851.25;1851.25;1850.75;1851;2448
20140224 201000;1850.75;1851.25;1850.5;1851;1875
20140224 201100;1851.25;1851.5;1851;1851.25;1766
20140224 201200;1851;1851.5;1850.75;1851;4880
20140224 201300;1851;1851;1850.5;1850.75;2474
20140224 201400;1850.75;1850.75;1850.25;1850.25;2366
20140224 201500;1850.25;1850.5;1849.5;1850;6710
20140224 201600;1849.75;1850.25;1849.25;1849.5;4990
20140224 201700;1849.5;1850.5;1849.5;1850.25;2554
20140224 201800;1850;1850.25;1850;1850.25;461
20140224 201900;1850.25;1850.25;1850;1850;924
20140224 202000;1850.25;1851;1850;1851;2934
20140224 202100;1850.75;1851;1850.5;1850.75;2269
20140224 202200;1850.5;1850.75;1850.5;1850.75;209
20140224 202300;1850.5;1851;1850.5;1850.75;1869
20140224 202400;1851;1851;1850.5;1850.75;1154
20140224 202500;1850.75;1851;1850.75;1850.75;478
20140224 202600;1850.75;1851.25;1850.75;1851;3466
20140224 202700;1851;1851;1850;1850.25;2924
20140224 202800;1850;1850.5;1848.75;1848.75;11756
20140224 202900;1849;1849;1848.5;1848.75;5175
20140224 203000;1848.75;1848.75;1847.5;1847.75;9815
20140224 203100;1848;1848;1847;1847.25;8085
20140224 203200;1847.5;1848.5;1847.25;1848.5;9244
20140224 203300;1848.5;1849;1848.25;1849;4898
20140224 203400;1849;1849.25;1848.5;1848.5;2866
20140224 203500;1848.5;1849.25;1848.5;1849.25;3300
20140224 203600;1849.25;1849.5;1849;1849.5;1205
20140224 203700;1849.5;1849.75;1849.25;1849.5;4335
20140224 203800;1849.5;1849.75;1849.25;1849.5;1659
20140224 203900;1849.5;1850;1849.25;1850;4643
20140224 204000;1850;1850;1849.25;1849.75;4504
20140224 204100;1849.5;1849.5;1848.5;1848.5;4047
20140224 204200;1848.5;1848.75;1848.25;1848.5;2079
20140224 204300;1848.25;1848.75;1847.75;1848.5;6442
20140224 204400;1848.5;1848.75;1848.25;1848.75;3845
20140224 204500;1848.5;1849;1848;1849;2686
20140224 204600;1849;1849;1848.5;1848.75;2259
20140224 204700;1848.5;1850.25;1848.5;1850.25;6515
20140224 204800;1850;1850.25;1849.5;1850;6717
20140224 204900;1849.75;1850;1849.25;1849.5;2658
20140224 205000;1849.5;1850;1849.25;1849.5;4836
20140224 205100;1849.5;1849.5;1849;1849.25;1386
20140224 205200;1849.25;1849.25;1848.25;1848.75;2481
20140224 205300;1848.5;1849;1848;1848.75;6198
20140224 205400;1848.5;1849;1847.75;1848.5;5512
20140224 205500;1848.75;1849;1848.25;1848.75;5414
20140224 205600;1848.75;1849;1848;1848.75;3531
20140224 205700;1848.75;1848.75;1847.5;1848.25;5033
20140224 205800;1848;1848.25;1847.5;1848;5074
20140224 205900;1847.75;1848;1847.25;1847.5;8839
20140224 210000;1847.25;1847.75;1844.75;1845;90744
20140224 210100;1844.75;1845;1842;1843.75;66938
20140224 210200;1843.75;1844.75;1843.5;1844.75;13303
20140224 210300;1844.5;1844.75;1844;1844.5;7553
20140224 210400;1844.5;1844.75;1844;1844.25;6371
20140224 210500;1844;1844.25;1843.5;1844.25;5616
20140224 210600;1844;1844.75;1844;1844;5988
20140224 210700;1844;1844.25;1843.5;1843.75;4845
20140224 210800;1844;1844.5;1843.75;1844.5;2723
20140224 210900;1844.5;1844.75;1844.5;1844.75;2141
20140224 211000;1844.75;1845;1844.5;1845;2096
20140224 211100;1844.75;1845;1844.5;1844.75;2254
20140224 211200;1844.75;1845;1844.25;1844.25;1643
20140224 211300;1844.25;1845;1844.25;1844.75;1866
20140224 211400;1845;1845;1844.5;1845;6011
20140224 211500;1844.75;1846.25;1844.75;1846;13415
20140224 213100;1845.75;1846;1845.25;1845.25;3197
20140224 213200;1845.25;1845.5;1845;1845;1394
20140224 213300;1845;1845;1844.75;1845;624
20140224 213400;1845;1845.25;1845;1845;791
20140224 213500;1844.75;1845.25;1844.75;1845;880
20140224 213600;1845;1845.25;1844.75;1845;231
20140224 213700;1844.75;1845;1844.75;1844.75;107
20140224 213800;1844.75;1845.25;1844.75;1845.25;1008
20140224 213900;1845;1845;1844.75;1845;608
20140224 214000;1845;1845.25;1844.75;1845.25;368
20140224 214100;1845.25;1845.25;1845;1845.25;670
20140224 214200;1845;1845.25;1844.75;1845;855
20140224 214300;1845;1845;1845;1845;357
20140224 214400;1845;1845.25;1845;1845.25;32
20140224 214500;1845.25;1845.25;1845.25;1845.25;41
20140224 214600;1845;1845.25;1845;1845.25;88
20140224 214700;1845.25;1845.25;1845;1845.25;358
20140224 214800;1845.25;1845.25;1845.25;1845.25;1
20140224 214900;1845.25;1845.25;1845;1845.25;71
20140224 215000;1845.25;1845.25;1845;1845;40
20140224 215100;1845.25;1845.25;1845;1845;62
20140224 215200;1845;1845.25;1845;1845.25;20
20140224 215300;1845.25;1845.25;1844.75;1845;217
20140224 215400;1844.75;1845;1844.75;1845;65
20140224 215500;1844.75;1845;1844.75;1844.75;312
20140224 215600;1844.75;1845;1844.5;1844.5;360
20140224 215700;1844.75;1844.75;1844.75;1844.75;238
20140224 215800;1844.75;1845;1844.75;1844.75;417
20140224 215900;1845;1845;1845;1845;12
20140224 220000;1845;1845;1844.75;1845;43
20140224 220100;1844.75;1845;1844.75;1845;129
20140224 220200;1845;1845;1844.5;1844.75;889
20140224 220300;1844.5;1844.75;1844.5;1844.75;236
20140224 220400;1844.5;1844.5;1844.5;1844.5;2
20140224 220500;1844.5;1844.75;1844.5;1844.75;43
20140224 220600;1844.75;1844.75;1844.75;1844.75;8
20140224 220700;1844.75;1844.75;1844.75;1844.75;42
20140224 220800;1844.75;1844.75;1844.5;1844.75;425
20140224 220900;1845;1845;1844.75;1845;10
20140224 221000;1845;1845;1844.75;1844.75;68
20140224 221100;1844.75;1845;1844.75;1845;250
20140224 221200;1845;1845.25;1844.75;1845;626
20140224 221300;1845.25;1845.25;1845;1845;238
20140224 221400;1844.75;1845;1844.75;1845;62
20140224 221500;1845;1845;1844.5;1844.5;358
20140224 230000;1844.75;1844.75;1844.75;1844.75;178
20140224 230100;1844.75;1844.75;1844.25;1844.5;839
20140224 230200;1844.5;1844.75;1844.25;1844.5;316
20140224 230300;1844.5;1844.5;1844;1844;159
20140224 230400;1844.25;1844.25;1844;1844.25;124
20140224 230500;1844.25;1844.25;1843.5;1843.5;562
20140224 230600;1843.75;1843.75;1843.5;1843.75;53
20140224 230700;1843.75;1843.75;1843.25;1843.5;227
20140224 230800;1843.5;1843.5;1843.5;1843.5;99
20140224 230900;1843.5;1843.5;1843.25;1843.25;29
20140224 231000;1843.5;1843.5;1843.25;1843.25;201
20140224 231100;1843.25;1843.5;1843.25;1843.5;68
20140224 231200;1843.5;1843.75;1843.5;1843.75;134
20140224 231300;1843.75;1843.75;1843.5;1843.5;67
20140224 231400;1843.5;1843.5;1843.25;1843.5;19
20140224 231500;1843.5;1843.5;1843.25;1843.25;22
20140224 231600;1843.5;1843.5;1843.25;1843.25;4
20140224 231700;1843.5;1843.5;1843.25;1843.5;28
20140224 231800;1843.5;1843.5;1843.5;1843.5;26
20140224 231900;1843.5;1843.5;1843.5;1843.5;43
20140224 232000;1843.5;1843.5;1843.25;1843.25;47
20140224 232100;1843.25;1843.5;1843.25;1843.5;53
20140224 232200;1843.5;1843.5;1843.5;1843.5;17
20140224 232300;1843.5;1844.25;1843.5;1844.25;263
20140224 232400;1844;1844.25;1844;1844.25;156
20140224 232500;1844.25;1844.25;1844.25;1844.25;224
20140224 232600;1844.25;1844.5;1844.25;1844.5;34
20140224 232700;1844.25;1844.5;1844.25;1844.25;252
20140224 232800;1844.25;1844.25;1844;1844;34
20140224 232900;1844.25;1844.25;1844;1844;4
20140224 233000;1844.25;1844.5;1844;1844.25;24
20140224 233100;1844.25;1844.25;1844.25;1844.25;61
20140224 233200;1844.25;1844.25;1844.25;1844.25;22
20140224 233300;1844.5;1844.5;1844.25;1844.5;17
20140224 233400;1844.5;1844.5;1844.5;1844.5;25
20140224 233500;1844.5;1844.5;1844.25;1844.25;68
20140224 233600;1844.25;1844.5;1844.25;1844.5;47
20140224 233700;1844.5;1844.5;1844.25;1844.25;30
20140224 233800;1844.25;1844.5;1844.25;1844.25;10
20140224 233900;1844.25;1844.25;1844.25;1844.25;8
20140224 234000;1844.25;1844.25;1844.25;1844.25;13
20140224 234100;1844.5;1844.5;1844.5;1844.5;16
20140224 234200;1844.5;1844.5;1844.5;1844.5;8
20140224 234300;1844.5;1844.5;1844.5;1844.5;11
20140224 234400;1844.5;1844.5;1844.5;1844.5;3
20140224 234500;1844.25;1844.5;1844.25;1844.5;13
20140224 234600;1844.5;1844.5;1844.25;1844.25;54
20140224 234800;1844.5;1844.5;1844.25;1844.5;7
20140224 234900;1844.25;1844.75;1844.25;1844.5;171
20140224 235000;1844.75;1844.75;1844.5;1844.75;104
20140224 235100;1844.5;1845;1844.5;1844.75;131
20140224 235200;1844.75;1845;1844.5;1844.75;154
20140224 235300;1844.75;1844.75;1844.5;1844.5;26
20140224 235400;1844.75;1844.75;1844.5;1844.75;12
20140224 235500;1844.5;1844.75;1844.5;1844.75;74
20140224 235600;1844.75;1845;1844.75;1844.75;38
20140224 235700;1845;1845;1844.75;1844.75;13
20140224 235800;1844.75;1845;1844.75;1845;25
20140224 235900;1844.75;1845;1844.75;1845;181
20140225 000000;1845;1845.25;1845;1845;67
20140225 000100;1845.25;1845.5;1845;1845;199
20140225 000200;1845.25;1845.5;1845;1845.25;201
20140225 000300;1845.5;1845.5;1845.25;1845.25;73
20140225 000400;1845.25;1845.75;1845.25;1845.5;77
20140225 000500;1845.5;1845.75;1845.25;1845.5;230
20140225 000600;1845.5;1845.5;1845.25;1845.5;29
20140225 000700;1845.5;1845.5;1845.25;1845.5;54
20140225 000800;1845.5;1845.5;1845.25;1845.25;27
20140225 000900;1845.25;1845.5;1845.25;1845.25;38
20140225 001000;1845.25;1845.5;1845.25;1845.5;96
20140225 001100;1845.25;1845.75;1845.25;1845.75;159
20140225 001200;1845.5;1845.75;1845.25;1845.5;108
20140225 001300;1845.25;1845.5;1845.25;1845.5;54
20140225 001400;1845.25;1845.5;1845.25;1845.5;99
20140225 001500;1845.5;1845.75;1845.5;1845.5;53
20140225 001600;1845.5;1845.75;1845.5;1845.75;373
20140225 001700;1845.75;1845.75;1845.5;1845.5;56
20140225 001800;1845.75;1845.75;1845.75;1845.75;40
20140225 001900;1845.5;1845.75;1845.5;1845.75;176
20140225 002000;1845.75;1845.75;1845.5;1845.75;83
20140225 002100;1845.75;1846;1845.75;1845.75;86
20140225 002200;1845.75;1846;1845.5;1845.5;117
20140225 002300;1845.75;1845.75;1845.5;1845.5;28
20140225 002400;1845.75;1845.75;1845.5;1845.75;23
20140225 002500;1845.5;1845.5;1845.5;1845.5;42
20140225 002600;1845.5;1845.5;1845.25;1845.25;194
20140225 002700;1845.25;1845.5;1845;1845;131
20140225 002800;1845.25;1845.25;1845;1845;20
20140225 002900;1845;1845.25;1845;1845.25;29
20140225 003000;1845;1845.25;1845;1845.25;113
20140225 003100;1845.5;1845.5;1845.25;1845.25;8
20140225 003200;1845.5;1845.5;1845.5;1845.5;110
20140225 003300;1845.75;1845.75;1845.5;1845.75;50
20140225 003400;1845.75;1845.75;1845.5;1845.5;9
20140225 003500;1845.75;1845.75;1845.75;1845.75;166
20140225 003600;1846;1846;1845.75;1845.75;26
20140225 003700;1845.75;1846;1845.75;1845.75;22
20140225 003800;1845.75;1846;1845.75;1846;26
20140225 003900;1846;1846;1845.75;1846;12
20140225 004000;1845.75;1846;1845.75;1845.75;35
20140225 004100;1845.75;1846;1845.75;1845.75;15
20140225 004200;1846;1846;1845.75;1845.75;24
20140225 004300;1846;1846;1845.75;1845.75;3
20140225 004400;1845.75;1845.75;1845.75;1845.75;2
20140225 004500;1845.75;1846;1845.75;1845.75;15
20140225 004600;1846;1846;1845.75;1845.75;37
20140225 004700;1845.75;1845.75;1845.75;1845.75;7
20140225 004800;1846;1846;1846;1846;11
20140225 004900;1846;1846;1845.75;1845.75;29
20140225 005000;1845.75;1846;1845.75;1846;16
20140225 005100;1845.75;1845.75;1845.75;1845.75;2
20140225 005200;1846;1846;1845.75;1846;6
20140225 005300;1845.75;1846;1845.75;1846;2
20140225 005400;1845.75;1846;1845.75;1845.75;3
20140225 005500;1845.75;1846;1845.75;1845.75;67
20140225 005600;1846;1846;1845.75;1845.75;4
20140225 005700;1845.75;1846;1845.75;1845.75;23
20140225 005800;1845.75;1846;1845.75;1845.75;16
20140225 005900;1845.75;1845.75;1845.75;1845.75;6
20140225 010000;1846;1846;1845.75;1845.75;330
20140225 010100;1846;1846.25;1846;1846;73
20140225 010200;1846;1846.25;1846;1846;18
20140225 010300;1846.25;1846.25;1846.25;1846.25;27
20140225 010400;1846.25;1846.25;1846;1846;2
20140225 010500;1846.25;1846.25;1846;1846.25;91
20140225 010600;1846;1846.25;1846;1846.25;35
20140225 010700;1846;1846.25;1846;1846;275
20140225 010800;1846.25;1846.25;1846;1846.25;105
20140225 010900;1846.25;1846.5;1846;1846.25;262
20140225 011000;1846.25;1846.5;1846.25;1846.5;50
20140225 011100;1846.25;1846.5;1846.25;1846.5;284
20140225 011200;1846.5;1846.75;1846.25;1846.25;321
20140225 011300;1846.5;1846.5;1846.25;1846.25;351
20140225 011400;1846.5;1846.5;1846.5;1846.5;10
20140225 011500;1846.5;1846.5;1846.5;1846.5;39
20140225 011600;1846.5;1846.5;1846.25;1846.25;321
20140225 011700;1846.5;1846.5;1846.5;1846.5;12
20140225 011800;1846.5;1846.5;1846.5;1846.5;4
20140225 011900;1846.5;1846.5;1846.5;1846.5;159
20140225 012000;1846.5;1846.5;1846.5;1846.5;4
20140225 012100;1846.5;1846.5;1846.5;1846.5;18
20140225 012200;1846.5;1846.5;1846.25;1846.25;18
20140225 012300;1846.5;1846.5;1846.5;1846.5;9
20140225 012400;1846.5;1846.75;1846.5;1846.5;158
